stock_code,trade_date,ma5,ma10,ma20,ma60,vol_ma5,kd_k,kd_d,macd_dif,macd_macd,macd_osc,rsi6,rsi12,bb_upper,bb_mid,bb_lower,bias20,ma_alignment
4414,2026-07-27,8.55,8.527000045776367,8.653500032424926,8.697166713078817,91602.4,43.17365850768918,31.772226562865022,-0.03531938994990291,-0.032776973853315794,-0.002542416096587119,51.99784943370087,49.65040212163653,9.129238707365694,8.653500032424926,8.177761357484158,-0.8493685612002569,交叉混雜
4416,2026-07-27,10.520000076293945,10.440000057220459,10.822499990463257,11.228833357493082,239844.2,35.17641713325853,31.273458207604918,-0.2103073163213498,-0.2052146659269404,-0.005092650394409398,42.91427319116208,44.51091410585282,11.765325945438956,10.822499990463257,9.879674035487557,-3.9039073440082146,交叉混雜
4417,2026-07-27,43.43000030517578,43.56000022888183,45.65750026702881,45.929166603088376,37694.6,16.809219922403678,12.71703569354651,-0.992600899617571,-0.730756873630364,-0.261844025987207,12.103069541040867,22.47650963752841,50.31359685752015,45.65750026702881,41.001403676537464,-5.053938081174493,空排
4419,2026-07-27,45.55,45.95000038146973,46.44500026702881,46.36249993642171,1621.8,18.706081779524425,29.439766577582304,-0.39579388013900285,-0.1937654001707551,-0.20202847996824774,31.522539095487815,38.968221272485295,48.55933708135462,46.44500026702881,44.330663452703,-2.895902218053231,交叉混雜
4420,2026-07-27,35.15999984741211,35.41499977111816,36.152499961853025,38.00500005086263,28727.6,16.990262230137862,21.041309805252638,-0.6911710743226891,-0.6829279282763225,-0.008243146046366556,36.78747487197131,37.580941482814026,38.061061579506145,36.152499961853025,34.243938344199904,-2.4963694427918233,空排
4426,2026-07-27,8.282000160217285,8.281000137329102,8.316000127792359,8.080000034968059,83843.6,43.20665638033349,43.23447965859732,0.04723692735960938,0.05577862756511241,-0.00854170020550303,49.05646881121935,51.056503812310034,8.814562351556983,8.316000127792359,7.817437904027734,-0.5531465767413157,交叉混雜
4430,2026-07-27,17.0,16.919999885559083,17.069999980926514,17.178333250681558,42186.8,68.45512163409153,54.654452928609516,-0.08844912590020826,-0.1108721115922773,0.022422985692069047,61.15455073578408,52.06311219913434,17.520029428533697,17.069999980926514,16.619970533319332,0.4686563426663629,交叉混雜
4432,2026-07-27,15.980000114440918,16.125,16.187499952316283,16.160833263397215,19804.4,39.8540458926937,36.54293751663515,-0.04483844244381885,-0.017643921139168232,-0.027194521304650617,55.81178861450397,51.29222389970018,16.921540895105945,16.187499952316283,15.45345900952662,0.07722508515826068,交叉混雜
4433,2026-07-27,19.689999771118163,19.810000038146974,20.427499866485597,20.524166584014893,8480.8,17.8315743994288,19.9603910580638,-0.3128697982291584,-0.22208238208521427,-0.09078741614394412,28.83500517972074,35.58894571199461,22.009129414785765,20.427499866485597,18.84587031818543,-4.050909266549592,空排
4438,2026-07-27,61.1,61.21000022888184,61.185000038146974,60.121666781107585,28878.0,45.56105473322067,43.7933652791099,0.18380900199692007,0.25467815470537986,-0.07086915270845978,55.01076159521208,53.21133083796311,62.84983713074976,61.185000038146974,59.520162945544186,0.35139574666647927,交叉混雜
4439,2026-07-27,100.5,101.9,98.44000015258788,94.5883337656657,16600.0,18.024942969612564,30.04218829697415,2.1627634221028273,2.428198284096975,-0.26543486199414756,42.426411572941305,53.55408888638311,109.2029772559824,98.44000015258788,87.67702304919337,0.873631550017139,交叉混雜
4440,2026-07-27,17.39000015258789,17.435000038146974,17.557499885559082,17.699166679382323,31608.0,45.09538277424027,39.00859249811601,-0.03756987991075533,-0.023047322864099436,-0.014522557046655896,49.08168888970973,48.70000081459001,18.232835796942684,17.557499885559082,16.88216397417548,-0.6122689638064368,空排
4441,2026-07-27,175.9,176.9,183.25,195.175,83135.8,23.511075596356754,22.147821043901043,-5.453797836101529,-5.082068101591972,-0.3717297345095574,34.0297113732054,33.769818110192034,196.8746680307195,183.25,169.6253319692805,-4.502046384720328,空排
4442,2026-07-27,54.48000030517578,51.45999984741211,50.88249969482422,52.09083321889241,378134.8,79.59100446855254,59.22371226738046,0.8944168615532391,-0.3169272508720242,1.2113441124252633,76.91329420176983,70.47269991212958,57.700377193546565,50.88249969482422,44.06462219610187,14.577702720432262,交叉混雜
4502,2026-07-27,15.729999923706055,15.714999866485595,15.732499933242797,15.809999974568685,13607.8,74.93958509138419,79.2211390105036,-0.019316941155054224,-0.02054351454120284,0.0012265733861486147,23.924805216204504,37.97111948721297,15.825830489723987,15.732499933242797,15.639169376761608,-0.524394184411854,交叉混雜
4503,2026-07-27,36.83000030517578,37.29500045776367,40.29499988555908,40.45416673024496,134281.4,26.25650796085338,26.029242823033666,-1.0889396306620043,-0.5802904544553181,-0.5086491762066861,29.15962040051258,35.59943158277585,47.22775092670823,40.29499988555908,33.362248844409926,-10.907056389532967,空排
4506,2026-07-27,121.4,121.8,122.05,119.49166666666666,143852.8,28.96349597325502,38.377118173732605,0.39771456785116754,0.7796722920692196,-0.3819577242180521,45.05539455520769,48.61147849475187,124.56102830686339,122.05,119.5389716931366,-0.8603031544448972,交叉混雜
4510,2026-07-27,38.710000610351564,39.535000228881835,41.187499809265134,45.28583323160807,347575.8,18.988786853837798,22.725096974313548,-1.7636357078815834,-1.5483232514346696,-0.21531245644691377,25.04402715175354,31.834780744335674,45.540583376559205,41.187499809265134,36.83441624197106,-8.588766736917755,空排
4513,2026-07-27,21.149999618530273,21.059999847412108,19.019999980926514,16.56083329518636,2132516.4,41.91968527399723,55.91522661404219,1.2617996444889634,1.2197224711432457,0.0420771733457177,47.53833304066482,54.524525352309304,23.532485344747673,19.019999980926514,14.507514617105354,5.415348355241477,多排
4523,2026-07-27,24.2,24.375000190734863,25.50250005722046,28.17500009536743,74969.0,42.79045372222848,28.668296724158573,-1.210136821167076,-1.228738475331632,0.018601654164555947,52.780713436237086,40.162614878603804,28.72601133241309,25.50250005722046,22.278988782027827,-2.7546351086509056,空排
4526,2026-07-27,31.189999771118163,32.58499984741211,36.07250003814697,38.15166657765706,1167493.4,9.168261352842569,13.176215798308066,-2.3654420496208317,-1.705030480317421,-0.6604115693034107,15.584978677628115,26.641124463984028,44.23296196132062,36.07250003814697,27.91203811497332,-17.111374074680782,空排
4527,2026-07-27,39.24000015258789,39.284999465942384,39.41749954223633,41.344166628519694,9200.0,17.49070214552959,18.75446895656261,-0.4225738937657084,-0.5174437261974756,0.09486983243176716,49.06595860081809,41.218405286454335,39.9140929952476,39.41749954223633,38.920906089225056,-0.29809172712713106,空排
4528,2026-07-27,15.47999973297119,15.53499984741211,15.474999952316285,15.640833330154418,19291.4,31.114245873134422,31.1271492392145,-0.04681978266587805,-0.0657202048972014,0.01890042223132335,59.850295648913146,53.391791363265256,15.903583801946894,15.474999952316285,15.046416102685676,1.1308540662566835,交叉混雜
4529,2026-07-27,4.388000011444092,4.380000019073487,4.423499989509582,4.809166669845581,16020.4,42.990579165196166,37.65643407795048,-0.08506887328328094,-0.09245133338305092,0.007382460099769977,56.20016785350412,49.91416544047012,4.911256345710649,4.423499989509582,3.9357436333085154,1.5033295301523062,交叉混雜
4532,2026-07-27,24.49000015258789,24.80500011444092,26.232499885559083,24.62166665395101,967481.0,12.355241068424991,13.954394780632395,-0.27608229664246053,0.029027483513234704,-0.30510978015569523,25.403838764772217,37.8171005520079,29.653837395659696,26.232499885559083,22.81116237545847,-7.557418828582339,交叉混雜
4533,2026-07-27,26.260000228881836,26.76499996185303,28.2125,30.12416671117147,332873.4,21.592223886920983,22.697124066000374,-1.0984258559046118,-0.8899919942461278,-0.208433861658484,25.65970853559169,31.80378512021936,31.802672966388624,28.2125,24.622327033611374,-8.905624234153462,空排
4534,2026-07-27,38.85999984741211,38.93999977111817,36.15499973297119,30.61666660308838,3235743.0,49.48176385729406,58.10204400066849,2.147314157913101,2.129853128318771,0.017461029594330046,43.510017125348114,51.47454965360783,43.201006300232805,36.15499973297119,29.108993165709578,1.6456929094821815,交叉混雜
4536,2026-07-27,165.0,165.75,168.375,162.525,251084.0,26.86629491308255,26.35819301292849,-0.0783417732661178,0.7698219274807804,-0.8481637007468982,42.67693832029005,45.890633377567575,175.75830264141842,168.375,160.99169735858158,-2.0044543429844097,交叉混雜
4538,2026-07-27,17.520000076293947,17.995000076293945,18.335000228881835,18.402500089009603,20446.6,17.53438475853656,26.352845930003877,-0.30090882846430134,-0.14125561903294104,-0.1596532094313603,12.240131197607525,18.512203851192865,19.3742815872266,18.335000228881835,17.29571887053707,-6.735750379030268,空排
4540,2026-07-27,51.470000457763675,52.65,56.29999980926514,63.156666628519694,832477.8,24.058996982543235,24.767191786391482,-2.979955276794449,-2.492791898165305,-0.48716337862914383,28.437011060808146,33.1482462043096,65.41488001932352,56.29999980926514,47.185119599206764,-11.6341027201695,空排
4541,2026-07-27,70.53999938964844,70.9,65.53999996185303,53.028333282470705,13537539.4,34.57153558280309,51.62615687015096,4.914649982940098,5.341936874848862,-0.42728689190876423,43.42574413552905,52.93759802142189,78.79052443948108,65.53999996185303,52.28947548422498,1.0070140170480706,交叉混雜
4542,2026-07-27,324.9,332.5,376.8,316.64166666666665,118466.4,30.647644550649474,28.661524674767783,-10.634211462219241,-0.2594191585023322,-10.374792303716909,35.89371230811055,41.37942514551197,496.7115463471669,376.8,256.8884536528331,-16.135881104033974,交叉混雜
4543,2026-07-27,31.33000030517578,32.204999923706055,33.944999885559085,37.274166615804035,89544.0,16.605814703686708,20.903247861069154,-1.6460288106541014,-1.3976651502807935,-0.24836366037330793,16.418776589895344,25.377560775735404,38.10152868847367,33.944999885559085,29.7884710826445,-9.854174445033335,空排
4545,2026-07-27,33.57999877929687,34.01499938964844,35.984999656677246,35.2799996693929,63610.4,30.061282974722047,26.145418955565788,-0.9344476038848555,-0.5453018545405004,-0.3891457493443551,30.683077824088812,36.41920655937242,40.37231473501957,35.984999656677246,31.597684578334924,-8.017232763876995,交叉混雜
4549,2026-07-27,95.96000061035156,95.86000061035156,98.26000022888184,104.16500002543131,53289.0,48.26239167342945,40.41598820135715,-2.493081750776824,-2.5662211409635534,0.07313939018672944,43.00482187755375,41.48856999156812,104.3923643624766,98.26000022888184,92.12763609528707,-2.7071053822152145,交叉混雜
4550,2026-07-27,24.700000381469728,24.900000190734865,25.035000133514405,24.880000019073485,5404.0,24.20181708398075,31.073080803434046,-0.06227300683079662,0.02194410902358355,-0.08421711585438017,37.3920725299914,43.32874779402718,25.979290144619075,25.035000133514405,24.090710122409735,-1.7375664059308047,交叉混雜
4551,2026-07-27,182.7,188.85,215.425,182.13333333333333,1021567.4,16.68678251358668,16.462666574923283,-6.013868199844069,0.9778579098073694,-6.991726109651438,24.975253641805665,36.084718642381155,278.3612877503063,215.425,152.48871224969372,-17.836834165022633,交叉混雜
4552,2026-07-27,18.980000305175782,19.135000038146973,19.49749994277954,20.10833330154419,90126.0,7.459011559648581,11.622468407744423,-0.4190651207305294,-0.3511319152116544,-0.067933205518875,20.215999209955086,26.59596647246785,20.418868555137877,19.49749994277954,18.576131330421205,-5.372479461029595,空排
4554,2026-07-27,31.060000228881837,31.175,31.385000228881836,30.88000005086263,32529.2,23.969806557962492,26.160261126077778,0.018772318405197552,0.12435246702018633,-0.10558014861498878,37.84873655285271,44.67909329245562,32.24956627723791,31.385000228881836,30.520434180525758,-2.023260233394809,交叉混雜
4555,2026-07-27,45.83000030517578,46.625000381469725,47.86250019073486,47.690833473205565,101373.2,20.37991424167729,24.386420215897978,-0.7083937387810977,-0.32703925561035774,-0.38135448317073994,30.753807813196502,39.16442360025531,51.3766629983003,47.86250019073486,44.34833738316943,-6.398539444178784,交叉混雜
4556,2026-07-27,127.9,122.6,105.68499984741212,68.91499989827474,147881.6,68.21873033535995,74.80934520162263,15.775983578166105,15.410476771018025,0.3655068071480798,53.730053436053446,62.665771198021694,146.03250495824972,105.68499984741212,65.3374947365745,14.491176775038713,多排
4557,2026-07-27,52.6,51.48000030517578,50.34249992370606,48.59250017801921,59186.4,80.49362802706092,76.05428189231844,1.1425458220073281,0.9026303680299247,0.23991545397740344,65.13068561170418,63.43866572998207,53.5538739773692,50.34249992370606,47.131125870042915,4.087007211185355,多排
4558,2026-07-27,17.129999923706055,17.33499984741211,17.85999994277954,18.795000076293945,27661.2,9.762341836227726,13.488856839745399,-0.47762741011124277,-0.38383936142403596,-0.0937880486872068,25.272314286988248,30.233043148568115,19.12182808722391,17.85999994277954,16.598171798335173,-6.494956234918995,空排
4560,2026-07-27,31.670000076293945,32.569999885559085,33.2249997138977,33.23499978383382,209400.2,16.55628893034141,24.39217009015393,-0.40670160619122697,-0.11471055263563203,-0.29199105355559496,30.14465820370451,36.479973607732454,35.39161204572485,33.2249997138977,31.058387382070553,-4.890893442952398,空排
4561,2026-07-27,36.39000015258789,37.160000228881835,39.160000038146975,43.96416657765706,94072.4,19.50454554130928,23.406228954854228,-1.83374084044177,-1.581387335628555,-0.25235350481321506,22.51492104489435,31.085492631701783,44.29549048783786,39.160000038146975,34.02450958845609,-10.623084867452988,空排
4562,2026-07-27,31.610000228881837,32.11000003814697,33.4100001335144,36.71333335240682,144358.0,27.560197042415762,25.47471617016359,-1.27494875736528,-1.165659280777012,-0.10928947658826793,29.262771957866775,34.35426096501429,36.872217514945774,33.4100001335144,29.94778275208303,-7.363063037246928,空排
4563,2026-07-27,40.050000762939455,40.46500015258789,41.41749992370605,44.99166641235352,63439.2,33.97085529316475,34.09150617033342,-1.0615597723219494,-1.0163581994263544,-0.04520157289559501,36.219983944400525,38.82094648097532,44.04714322378433,41.41749992370605,38.787856623627775,-4.267515907727418,空排
4564,2026-07-27,18.35999984741211,19.314999961853026,18.75999984741211,17.08416659037272,3306521.4,13.019375641206446,27.758173796993702,0.3857785888330518,0.7393085552726796,-0.35352996643962775,28.536299780914263,41.258993170635925,21.957795500438056,18.75999984741211,15.562204194386165,-9.11514192036336,交叉混雜
4566,2026-07-27,69.46000061035156,67.42999954223633,65.90499954223633,65.21666653951009,5093362.8,61.65977541070359,59.64629614635977,1.3422943579664945,0.7128497790603898,0.6294445789061047,57.61186096841337,56.52459810948012,72.12025334334123,65.90499954223633,59.68974574113142,4.9996167648771594,多排
4568,2026-07-27,39.58999938964844,39.939999389648435,40.734999656677246,40.77249978383382,4604.2,32.63847532195319,35.66442292170702,-0.44772971947046614,-0.27692790674262757,-0.17080181272783856,35.617295456110824,38.27219530254056,42.603323386489556,40.734999656677246,38.866675926864936,-2.7863046326799314,空排
