stock_code,data_date,tier,holders,shares,pct
00634R,2026-08-28,17,770,42756000,100.0
00635U,2026-08-28,1,19124,4977009,1.44
00635U,2026-08-28,2,27960,58462885,16.92
00635U,2026-08-28,3,4530,35462076,10.26
00635U,2026-08-28,4,1507,19349354,5.6
00635U,2026-08-28,5,944,17400444,5.03
00635U,2026-08-28,6,814,20778495,6.01
00635U,2026-08-28,7,359,12938406,3.74
00635U,2026-08-28,8,217,10134560,2.93
00635U,2026-08-28,9,319,23087487,6.68
00635U,2026-08-28,10,138,19567613,5.66
00635U,2026-08-28,11,54,14945904,4.32
00635U,2026-08-28,12,10,4752780,1.37
00635U,2026-08-28,13,5,3715000,1.07
00635U,2026-08-28,14,3,2759027,0.79
00635U,2026-08-28,15,16,97182960,28.12
00635U,2026-08-28,16,0,0,0.0
00635U,2026-08-28,17,56000,345514000,100.0
00636,2026-08-28,1,1544,443575,0.47
00636,2026-08-28,2,4132,9693284,10.27
00636,2026-08-28,3,1077,8669790,9.19
00636,2026-08-28,4,420,5385394,5.7
00636,2026-08-28,5,295,5462739,5.79
00636,2026-08-28,6,275,7128818,7.55
00636,2026-08-28,7,127,4591322,4.86
00636,2026-08-28,8,95,4449697,4.71
00636,2026-08-28,9,155,11434584,12.12
00636,2026-08-28,10,83,11682624,12.38
00636,2026-08-28,11,19,5128822,5.43
00636,2026-08-28,12,12,5749088,6.09
00636,2026-08-28,13,1,664000,0.7
00636,2026-08-28,14,1,884000,0.93
00636,2026-08-28,15,6,12957263,13.73
00636,2026-08-28,16,0,0,0.0
00636,2026-08-28,17,8242,94325000,100.0
00636K,2026-08-28,1,4,2000,3.22
00636K,2026-08-28,2,2,4500,7.24
00636K,2026-08-28,3,0,0,0.0
00636K,2026-08-28,4,1,11100,17.87
00636K,2026-08-28,5,0,0,0.0
00636K,2026-08-28,6,0,0,0.0
00636K,2026-08-28,7,0,0,0.0
00636K,2026-08-28,8,1,44500,71.65
00636K,2026-08-28,9,0,0,0.0
00636K,2026-08-28,10,0,0,0.0
00636K,2026-08-28,11,0,0,0.0
00636K,2026-08-28,12,0,0,0.0
00636K,2026-08-28,13,0,0,0.0
00636K,2026-08-28,14,0,0,0.0
00636K,2026-08-28,15,0,0,0.0
00636K,2026-08-28,16,0,0,0.0
00636K,2026-08-28,17,8,62100,100.0
00637L,2026-08-28,1,590,101548,0.01
00637L,2026-08-28,2,4279,11150992,1.5
00637L,2026-08-28,3,1899,15907195,2.14
00637L,2026-08-28,4,788,10456897,1.4
00637L,2026-08-28,5,693,13020419,1.75
00637L,2026-08-28,6,777,20429499,2.75
00637L,2026-08-28,7,478,17318080,2.33
00637L,2026-08-28,8,355,16629537,2.24
00637L,2026-08-28,9,836,62101105,8.36
00637L,2026-08-28,10,520,74228194,10.0
00637L,2026-08-28,11,276,78144351,10.53
00637L,2026-08-28,12,109,53765010,7.24
00637L,2026-08-28,13,45,31152891,4.19
00637L,2026-08-28,14,29,26274178,3.54
00637L,2026-08-28,15,94,311426104,41.96
00637L,2026-08-28,16,0,0,0.0
00637L,2026-08-28,17,11768,742106000,100.0
00638R,2026-08-28,1,53,6368,0.02
00638R,2026-08-28,2,199,512703,2.23
00638R,2026-08-28,3,80,684551,2.98
00638R,2026-08-28,4,30,407066,1.77
00638R,2026-08-28,5,34,630000,2.74
00638R,2026-08-28,6,30,774620,3.37
00638R,2026-08-28,7,15,547000,2.38
00638R,2026-08-28,8,10,477000,2.07
00638R,2026-08-28,9,20,1380000,6.01
00638R,2026-08-28,10,24,3471000,15.12
00638R,2026-08-28,11,8,2059000,8.97
00638R,2026-08-28,12,4,1855648,8.08
00638R,2026-08-28,13,1,740720,3.22
00638R,2026-08-28,14,1,1000000,4.35
00638R,2026-08-28,15,2,8402324,36.61
00638R,2026-08-28,16,0,0,0.0
00638R,2026-08-28,17,511,22948000,100.0
00639,2026-08-28,1,1088,359786,0.37
00639,2026-08-28,2,2364,5778233,6.02
00639,2026-08-28,3,843,6797630,7.08
00639,2026-08-28,4,317,4069556,4.24
00639,2026-08-28,5,297,5450358,5.68
00639,2026-08-28,6,263,6779456,7.06
00639,2026-08-28,7,140,5004685,5.21
00639,2026-08-28,8,91,4206663,4.38
00639,2026-08-28,9,160,11874705,12.38
00639,2026-08-28,10,98,13763084,14.35
00639,2026-08-28,11,26,7033670,7.33
00639,2026-08-28,12,6,3033000,3.16
00639,2026-08-28,13,6,3956000,4.12
00639,2026-08-28,14,5,4632024,4.82
00639,2026-08-28,15,6,13164150,13.72
00639,2026-08-28,16,0,0,0.0
00639,2026-08-28,17,5710,95903000,100.0
00640L,2026-08-28,1,578,101943,1.58
00640L,2026-08-28,2,477,949681,14.79
00640L,2026-08-28,3,85,661532,10.3
00640L,2026-08-28,4,33,425710,6.63
00640L,2026-08-28,5,21,379523,5.91
00640L,2026-08-28,6,10,241431,3.76
00640L,2026-08-28,7,5,177371,2.76
00640L,2026-08-28,8,3,133000,2.07
00640L,2026-08-28,9,8,484709,7.55
00640L,2026-08-28,10,4,542487,8.45
00640L,2026-08-28,11,2,559000,8.7
00640L,2026-08-28,12,2,941000,14.65
00640L,2026-08-28,13,0,0,0.0
00640L,2026-08-28,14,1,821613,12.79
00640L,2026-08-28,15,0,0,0.0
00640L,2026-08-28,16,0,0,0.0
00640L,2026-08-28,17,1229,6419000,100.0
00641R,2026-08-28,1,63,11385,0.01
00641R,2026-08-28,2,426,1119057,1.21
00641R,2026-08-28,3,189,1590065,1.72
00641R,2026-08-28,4,101,1304996,1.41
00641R,2026-08-28,5,84,1574876,1.7
00641R,2026-08-28,6,98,2560422,2.77
00641R,2026-08-28,7,62,2302856,2.49
00641R,2026-08-28,8,44,2064000,2.23
00641R,2026-08-28,9,111,8096466,8.77
00641R,2026-08-28,10,58,8120824,8.8
00641R,2026-08-28,11,31,8845000,9.58
00641R,2026-08-28,12,12,6211000,6.73
00641R,2026-08-28,13,7,5135000,5.56
00641R,2026-08-28,14,2,1756000,1.9
00641R,2026-08-28,15,15,41566053,45.05
00641R,2026-08-28,16,0,0,0.0
00641R,2026-08-28,17,1303,92258000,100.0
00642U,2026-08-28,1,2340,380779,0.48
00642U,2026-08-28,2,4975,10214089,13.12
00642U,2026-08-28,3,787,6411960,8.23
00642U,2026-08-28,4,222,2887074,3.7
00642U,2026-08-28,5,171,3220621,4.13
00642U,2026-08-28,6,131,3421500,4.39
00642U,2026-08-28,7,79,2874520,3.69
00642U,2026-08-28,8,43,2024000,2.6
00642U,2026-08-28,9,80,5708004,7.33
00642U,2026-08-28,10,26,3786000,4.86
00642U,2026-08-28,11,13,3309000,4.25
00642U,2026-08-28,12,4,2134720,2.74
00642U,2026-08-28,13,4,3004255,3.86
00642U,2026-08-28,14,1,939000,1.2
00642U,2026-08-28,15,5,27511478,35.35
00642U,2026-08-28,16,1,6000,0.0
00642U,2026-08-28,17,8881,77821000,100.0
00643,2026-08-28,1,341,88394,0.12
00643,2026-08-28,2,1525,3962723,5.46
00643,2026-08-28,3,509,4272286,5.89
00643,2026-08-28,4,185,2444656,3.37
00643,2026-08-28,5,131,2450833,3.38
00643,2026-08-28,6,166,4264344,5.88
00643,2026-08-28,7,77,2847170,3.92
00643,2026-08-28,8,66,3160566,4.35
00643,2026-08-28,9,99,7392496,10.19
00643,2026-08-28,10,49,7215094,9.95
00643,2026-08-28,11,18,5178477,7.14
00643,2026-08-28,12,7,3595000,4.95
00643,2026-08-28,13,6,4164706,5.74
00643,2026-08-28,14,3,2791000,3.84
00643,2026-08-28,15,5,18675255,25.75
00643,2026-08-28,16,0,0,0.0
00643,2026-08-28,17,3187,72503000,100.0
00643K,2026-08-28,1,0,0,0.0
00643K,2026-08-28,2,2,5000,2.53
00643K,2026-08-28,3,0,0,0.0
00643K,2026-08-28,4,0,0,0.0
00643K,2026-08-28,5,0,0,0.0
00643K,2026-08-28,6,0,0,0.0
00643K,2026-08-28,7,1,32000,16.24
00643K,2026-08-28,8,0,0,0.0
00643K,2026-08-28,9,2,160000,81.21
00643K,2026-08-28,10,0,0,0.0
00643K,2026-08-28,11,0,0,0.0
00643K,2026-08-28,12,0,0,0.0
00643K,2026-08-28,13,0,0,0.0
00643K,2026-08-28,14,0,0,0.0
00643K,2026-08-28,15,0,0,0.0
00643K,2026-08-28,16,0,0,0.0
00643K,2026-08-28,17,5,197000,100.0
00645,2026-08-28,1,4330,1271015,2.95
00645,2026-08-28,2,4196,8987105,20.9
00645,2026-08-28,3,725,5459970,12.69
00645,2026-08-28,4,225,2798167,6.5
00645,2026-08-28,5,116,2099182,4.88
00645,2026-08-28,6,91,2311048,5.37
00645,2026-08-28,7,38,1327151,3.08
00645,2026-08-28,8,24,1100309,2.55
00645,2026-08-28,9,31,2166320,5.03
00645,2026-08-28,10,17,2723565,6.33
00645,2026-08-28,11,10,2621346,6.09
00645,2026-08-28,12,5,2420822,5.63
00645,2026-08-28,13,1,734000,1.7
00645,2026-08-28,14,2,1823000,4.23
00645,2026-08-28,15,2,5154000,11.98
00645,2026-08-28,16,0,0,0.0
00645,2026-08-28,17,9813,42997000,100.0
00646,2026-08-28,1,58402,16677681,2.76
00646,2026-08-28,2,39537,83873483,13.89
00646,2026-08-28,3,7034,51548068,8.54
00646,2026-08-28,4,2502,31175304,5.16
00646,2026-08-28,5,1312,23359325,3.87
00646,2026-08-28,6,1184,29431919,4.87
00646,2026-08-28,7,542,18987396,3.14
00646,2026-08-28,8,287,13050357,2.16
00646,2026-08-28,9,493,34400776,5.7
00646,2026-08-28,10,199,26732122,4.42
00646,2026-08-28,11,64,17571798,2.91
00646,2026-08-28,12,25,12676563,2.1
00646,2026-08-28,13,13,8986491,1.48
00646,2026-08-28,14,4,3704959,0.61
00646,2026-08-28,15,31,231308758,38.32
00646,2026-08-28,16,0,0,0.0
00646,2026-08-28,17,111629,603485000,100.0
00647L,2026-08-28,1,862,152706,2.38
00647L,2026-08-28,2,499,1042322,16.24
00647L,2026-08-28,3,76,593641,9.25
00647L,2026-08-28,4,29,356628,5.55
00647L,2026-08-28,5,15,275483,4.29
00647L,2026-08-28,6,13,346920,5.4
00647L,2026-08-28,7,3,101000,1.57
00647L,2026-08-28,8,2,88000,1.37
00647L,2026-08-28,9,7,546217,8.51
00647L,2026-08-28,10,2,276983,4.31
00647L,2026-08-28,11,3,782599,12.19
00647L,2026-08-28,12,0,0,0.0
00647L,2026-08-28,13,0,0,0.0
00647L,2026-08-28,14,0,0,0.0
00647L,2026-08-28,15,1,1853501,28.88
00647L,2026-08-28,16,0,0,0.0
00647L,2026-08-28,17,1512,6416000,100.0
00648R,2026-08-28,1,99,15299,0.01
00648R,2026-08-28,2,799,2116077,1.48
00648R,2026-08-28,3,346,2949008,2.06
00648R,2026-08-28,4,161,2128272,1.49
00648R,2026-08-28,5,167,3156690,2.21
00648R,2026-08-28,6,181,4806711,3.36
00648R,2026-08-28,7,123,4453569,3.12
00648R,2026-08-28,8,92,4356524,3.05
00648R,2026-08-28,9,212,15845826,11.1
00648R,2026-08-28,10,126,18291072,12.81
00648R,2026-08-28,11,65,18513100,12.97
00648R,2026-08-28,12,17,8239234,5.77
00648R,2026-08-28,13,6,4048000,2.83
00648R,2026-08-28,14,4,3549000,2.48
00648R,2026-08-28,15,13,50219618,35.19
00648R,2026-08-28,16,0,0,0.0
00648R,2026-08-28,17,2411,142688000,100.0
00650L,2026-08-28,1,247,40571,0.04
00650L,2026-08-28,2,776,1968153,2.03
00650L,2026-08-28,3,305,2531219,2.61
00650L,2026-08-28,4,136,1790209,1.84
00650L,2026-08-28,5,127,2377178,2.45
00650L,2026-08-28,6,125,3236858,3.34
00650L,2026-08-28,7,88,3209790,3.31
00650L,2026-08-28,8,54,2517315,2.59
00650L,2026-08-28,9,145,10443014,10.78
00650L,2026-08-28,10,58,8068539,8.33
00650L,2026-08-28,11,39,10640000,10.98
00650L,2026-08-28,12,13,6152609,6.35
00650L,2026-08-28,13,3,1959000,2.02
00650L,2026-08-28,14,3,2729000,2.81
00650L,2026-08-28,15,20,39174545,40.45
00650L,2026-08-28,16,0,0,0.0
00650L,2026-08-28,17,2139,96838000,100.0
00651R,2026-08-28,1,47,6717,0.02
00651R,2026-08-28,2,114,257231,0.79
00651R,2026-08-28,3,64,559500,1.73
00651R,2026-08-28,4,25,334078,1.03
00651R,2026-08-28,5,37,713000,2.21
00651R,2026-08-28,6,20,549343,1.7
00651R,2026-08-28,7,16,585027,1.81
00651R,2026-08-28,8,11,528000,1.64
00651R,2026-08-28,9,22,1617130,5.02
00651R,2026-08-28,10,18,2465544,7.65
00651R,2026-08-28,11,8,2291000,7.11
00651R,2026-08-28,12,4,2011000,6.24
00651R,2026-08-28,13,3,2079000,6.45
00651R,2026-08-28,14,2,1685196,5.23
00651R,2026-08-28,15,7,16510234,51.28
00651R,2026-08-28,16,0,0,0.0
00651R,2026-08-28,17,398,32192000,100.0
00652,2026-08-28,1,3245,1056135,1.73
00652,2026-08-28,2,4359,9637331,15.78
00652,2026-08-28,3,929,6965572,11.41
00652,2026-08-28,4,340,4270916,6.99
00652,2026-08-28,5,174,3145149,5.15
00652,2026-08-28,6,147,3682188,6.03
00652,2026-08-28,7,68,2395956,3.92
00652,2026-08-28,8,35,1574228,2.57
00652,2026-08-28,9,53,3811211,6.24
00652,2026-08-28,10,30,4213664,6.9
00652,2026-08-28,11,7,1963763,3.21
00652,2026-08-28,12,6,2783000,4.55
00652,2026-08-28,13,1,699000,1.14
00652,2026-08-28,14,2,1677001,2.74
00652,2026-08-28,15,5,13159886,21.56
00652,2026-08-28,16,0,0,0.0
00652,2026-08-28,17,9401,61035000,100.0
00653L,2026-08-28,1,314,66180,0.51
00653L,2026-08-28,2,552,1223782,9.48
00653L,2026-08-28,3,159,1252839,9.7
00653L,2026-08-28,4,69,901405,6.98
00653L,2026-08-28,5,40,725669,5.62
00653L,2026-08-28,6,32,810101,6.27
00653L,2026-08-28,7,17,620000,4.8
00653L,2026-08-28,8,8,361000,2.79
00653L,2026-08-28,9,23,1721000,13.33
00653L,2026-08-28,10,18,2588737,20.06
00653L,2026-08-28,11,4,1067786,8.27
00653L,2026-08-28,12,0,0,0.0
00653L,2026-08-28,13,0,0,0.0
00653L,2026-08-28,14,0,0,0.0
00653L,2026-08-28,15,1,1564501,12.12
00653L,2026-08-28,16,0,0,0.0
00653L,2026-08-28,17,1237,12903000,100.0
00654R,2026-08-28,1,36,5433,0.02
00654R,2026-08-28,2,135,335992,1.72
00654R,2026-08-28,3,58,472237,2.42
00654R,2026-08-28,4,32,428000,2.19
00654R,2026-08-28,5,25,475004,2.44
00654R,2026-08-28,6,17,426000,2.18
00654R,2026-08-28,7,9,338000,1.73
00654R,2026-08-28,8,14,644000,3.3
00654R,2026-08-28,9,18,1355000,6.96
00654R,2026-08-28,10,18,2471120,12.69
00654R,2026-08-28,11,6,1828000,9.39
00654R,2026-08-28,12,5,2440000,12.53
00654R,2026-08-28,13,0,0,0.0
00654R,2026-08-28,14,1,927969,4.76
00654R,2026-08-28,15,3,7319245,37.6
00654R,2026-08-28,16,0,0,0.0
00654R,2026-08-28,17,377,19466000,100.0
00655L,2026-08-28,1,169,21330,0.03
00655L,2026-08-28,2,934,2253475,3.88
00655L,2026-08-28,3,329,2661007,4.59
00655L,2026-08-28,4,156,2042063,3.52
00655L,2026-08-28,5,113,2108000,3.63
00655L,2026-08-28,6,132,3415600,5.89
00655L,2026-08-28,7,94,3339651,5.76
00655L,2026-08-28,8,57,2665750,4.59
00655L,2026-08-28,9,114,7937961,13.69
00655L,2026-08-28,10,51,7619140,13.14
00655L,2026-08-28,11,24,6819052,11.76
00655L,2026-08-28,12,11,5393000,9.3
00655L,2026-08-28,13,4,3015000,5.2
00655L,2026-08-28,14,0,0,0.0
00655L,2026-08-28,15,5,8666971,14.95
00655L,2026-08-28,16,0,0,0.0
00655L,2026-08-28,17,2193,57958000,100.0
00656R,2026-08-28,1,42,5186,0.02
00656R,2026-08-28,2,134,338693,1.66
00656R,2026-08-28,3,38,325019,1.59
00656R,2026-08-28,4,12,161200,0.79
00656R,2026-08-28,5,22,413331,2.03
00656R,2026-08-28,6,19,500000,2.45
00656R,2026-08-28,7,5,185700,0.91
00656R,2026-08-28,8,7,313000,1.53
00656R,2026-08-28,9,16,1159667,5.69
00656R,2026-08-28,10,9,1315000,6.45
00656R,2026-08-28,11,2,476000,2.33
00656R,2026-08-28,12,7,3456000,16.97
00656R,2026-08-28,13,2,1341000,6.58
00656R,2026-08-28,14,2,1813063,8.9
00656R,2026-08-28,15,4,8554141,42.02
00656R,2026-08-28,16,0,0,0.0
00656R,2026-08-28,17,321,20357000,100.0
00657,2026-08-28,1,733,165620,2.72
00657,2026-08-28,2,739,1568556,25.78
00657,2026-08-28,3,94,722950,11.88
00657,2026-08-28,4,38,490106,8.05
00657,2026-08-28,5,13,239380,3.93
00657,2026-08-28,6,12,289238,4.75
00657,2026-08-28,7,12,412514,6.78
00657,2026-08-28,8,3,133000,2.18
00657,2026-08-28,9,3,211000,3.46
00657,2026-08-28,10,2,303000,4.98
00657,2026-08-28,11,3,870000,14.29
00657,2026-08-28,12,0,0,0.0
00657,2026-08-28,13,1,678636,11.15
00657,2026-08-28,14,0,0,0.0
00657,2026-08-28,15,0,0,0.0
00657,2026-08-28,16,0,0,0.0
00657,2026-08-28,17,1653,6084000,100.0
00657K,2026-08-28,1,3,800,27.58
00657K,2026-08-28,2,1,2100,72.41
00657K,2026-08-28,3,0,0,0.0
00657K,2026-08-28,4,0,0,0.0
00657K,2026-08-28,5,0,0,0.0
00657K,2026-08-28,6,0,0,0.0
00657K,2026-08-28,7,0,0,0.0
00657K,2026-08-28,8,0,0,0.0
00657K,2026-08-28,9,0,0,0.0
00657K,2026-08-28,10,0,0,0.0
00657K,2026-08-28,11,0,0,0.0
00657K,2026-08-28,12,0,0,0.0
00657K,2026-08-28,13,0,0,0.0
00657K,2026-08-28,14,0,0,0.0
00657K,2026-08-28,15,0,0,0.0
00657K,2026-08-28,16,0,0,0.0
00657K,2026-08-28,17,4,2900,100.0
00660,2026-08-28,1,524,102330,1.35
00660,2026-08-28,2,395,789892,10.48
00660,2026-08-28,3,54,433622,5.75
00660,2026-08-28,4,24,290585,3.85
00660,2026-08-28,5,13,227864,3.02
00660,2026-08-28,6,12,279596,3.71
00660,2026-08-28,7,2,71000,0.94
00660,2026-08-28,8,3,133100,1.76
00660,2026-08-28,9,8,537011,7.13
00660,2026-08-28,10,4,599000,7.95
00660,2026-08-28,11,6,1764000,23.42
00660,2026-08-28,12,2,1057000,14.03
00660,2026-08-28,13,0,0,0.0
00660,2026-08-28,14,0,0,0.0
00660,2026-08-28,15,1,1246000,16.54
00660,2026-08-28,16,0,0,0.0
00660,2026-08-28,17,1048,7531000,100.0
00661,2026-08-28,1,3759,1105442,4.71
00661,2026-08-28,2,2782,5844446,24.94
00661,2026-08-28,3,399,3029592,12.93
00661,2026-08-28,4,125,1600861,6.83
00661,2026-08-28,5,65,1177246,5.02
00661,2026-08-28,6,58,1480807,6.32
00661,2026-08-28,7,16,593949,2.53
00661,2026-08-28,8,14,640217,2.73
00661,2026-08-28,9,22,1534385,6.55
00661,2026-08-28,10,7,1062825,4.53
00661,2026-08-28,11,4,1236000,5.27
00661,2026-08-28,12,2,1047000,4.46
00661,2026-08-28,13,1,613230,2.61
00661,2026-08-28,14,1,865000,3.69
00661,2026-08-28,15,1,1594000,6.8
00661,2026-08-28,16,0,0,0.0
00661,2026-08-28,17,7256,23425000,100.0
00662,2026-08-28,1,55696,13873880,1.54
00662,2026-08-28,2,35140,73537872,8.16
00662,2026-08-28,3,7019,52108864,5.78
00662,2026-08-28,4,2869,35746418,3.96
00662,2026-08-28,5,1773,31529402,3.5
00662,2026-08-28,6,2007,49904001,5.54
00662,2026-08-28,7,1066,37554553,4.17
00662,2026-08-28,8,713,32501787,3.6
00662,2026-08-28,9,1396,97996481,10.88
00662,2026-08-28,10,655,88781525,9.85
00662,2026-08-28,11,187,51016546,5.66
00662,2026-08-28,12,49,23751071,2.63
00662,2026-08-28,13,9,6270000,0.69
00662,2026-08-28,14,4,3635000,0.4
00662,2026-08-28,15,32,302321600,33.57
00662,2026-08-28,16,0,0,0.0
00662,2026-08-28,17,108615,900529000,100.0
00663L,2026-08-28,1,3898,1001952,0.63
00663L,2026-08-28,2,6953,15958027,10.05
00663L,2026-08-28,3,1817,13934745,8.78
00663L,2026-08-28,4,809,10287397,6.48
00663L,2026-08-28,5,491,8865795,5.58
00663L,2026-08-28,6,462,11628810,7.32
00663L,2026-08-28,7,229,8209539,5.17
00663L,2026-08-28,8,144,6604366,4.16
00663L,2026-08-28,9,241,17096844,10.77
00663L,2026-08-28,10,87,11823916,7.45
00663L,2026-08-28,11,32,8793982,5.54
00663L,2026-08-28,12,6,3065000,1.93
00663L,2026-08-28,13,0,0,0.0
00663L,2026-08-28,14,3,2797000,1.76
00663L,2026-08-28,15,11,38595627,24.32
00663L,2026-08-28,16,0,0,0.0
00663L,2026-08-28,17,15183,158663000,100.0
00664R,2026-08-28,1,236,49651,0.0
00664R,2026-08-28,2,3322,8491193,1.0
00664R,2026-08-28,3,1487,13311370,1.58
00664R,2026-08-28,4,478,6363887,0.75
00664R,2026-08-28,5,668,12916257,1.53
00664R,2026-08-28,6,590,16002594,1.9
00664R,2026-08-28,7,357,13219551,1.57
00664R,2026-08-28,8,382,18409153,2.18
00664R,2026-08-28,9,888,70100598,8.33
00664R,2026-08-28,10,605,90728488,10.78
00664R,2026-08-28,11,371,109391001,13.0
00664R,2026-08-28,12,149,74695001,8.88
00664R,2026-08-28,13,76,53564899,6.36
00664R,2026-08-28,14,38,34971000,4.15
00664R,2026-08-28,15,126,318860357,37.91
00664R,2026-08-28,16,0,0,0.0
00664R,2026-08-28,17,9773,841075000,100.0
00665L,2026-08-28,1,275,41611,0.01
00665L,2026-08-28,2,1419,3660573,0.9
00665L,2026-08-28,3,697,6002447,1.48
00665L,2026-08-28,4,336,4482531,1.1
00665L,2026-08-28,5,343,6436470,1.59
00665L,2026-08-28,6,395,10284487,2.54
00665L,2026-08-28,7,247,9092669,2.25
00665L,2026-08-28,8,174,8173744,2.02
00665L,2026-08-28,9,416,31131535,7.7
00665L,2026-08-28,10,300,43251149,10.7
00665L,2026-08-28,11,162,46576000,11.52
00665L,2026-08-28,12,45,22246000,5.5
00665L,2026-08-28,13,32,22854000,5.65
00665L,2026-08-28,14,15,13437326,3.32
00665L,2026-08-28,15,58,176294458,43.64
00665L,2026-08-28,16,0,0,0.0
00665L,2026-08-28,17,4914,403965000,100.0
00666R,2026-08-28,1,30,2756,0.02
00666R,2026-08-28,2,37,95236,0.69
00666R,2026-08-28,3,17,125801,0.92
00666R,2026-08-28,4,8,103000,0.75
00666R,2026-08-28,5,5,85000,0.62
00666R,2026-08-28,6,7,174500,1.28
00666R,2026-08-28,7,3,109000,0.8
00666R,2026-08-28,8,4,192000,1.4
00666R,2026-08-28,9,6,444000,3.25
00666R,2026-08-28,10,3,381000,2.79
00666R,2026-08-28,11,2,593020,4.35
00666R,2026-08-28,12,0,0,0.0
00666R,2026-08-28,13,0,0,0.0
00666R,2026-08-28,14,3,2786000,20.44
00666R,2026-08-28,15,5,8532687,62.62
00666R,2026-08-28,16,0,0,0.0
00666R,2026-08-28,17,130,13624000,100.0
00668,2026-08-28,1,1036,189830,2.53
00668,2026-08-28,2,808,1582699,21.15
00668,2026-08-28,3,94,680990,9.1
00668,2026-08-28,4,28,366321,4.89
00668,2026-08-28,5,24,433399,5.79
00668,2026-08-28,6,14,339082,4.53
00668,2026-08-28,7,3,110100,1.47
00668,2026-08-28,8,4,183000,2.44
00668,2026-08-28,9,4,277000,3.7
00668,2026-08-28,10,4,619000,8.27
00668,2026-08-28,11,1,396000,5.29
00668,2026-08-28,12,0,0,0.0
00668,2026-08-28,13,0,0,0.0
00668,2026-08-28,14,1,897579,11.99
00668,2026-08-28,15,1,1408000,18.81
00668,2026-08-28,16,0,0,0.0
00668,2026-08-28,17,2022,7483000,100.0
00668K,2026-08-28,1,2,600,8.0
00668K,2026-08-28,2,2,6900,92.0
00668K,2026-08-28,3,0,0,0.0
00668K,2026-08-28,4,0,0,0.0
00668K,2026-08-28,5,0,0,0.0
00668K,2026-08-28,6,0,0,0.0
00668K,2026-08-28,7,0,0,0.0
00668K,2026-08-28,8,0,0,0.0
00668K,2026-08-28,9,0,0,0.0
00668K,2026-08-28,10,0,0,0.0
00668K,2026-08-28,11,0,0,0.0
00668K,2026-08-28,12,0,0,0.0
00668K,2026-08-28,13,0,0,0.0
00668K,2026-08-28,14,0,0,0.0
00668K,2026-08-28,15,0,0,0.0
00668K,2026-08-28,16,0,0,0.0
00668K,2026-08-28,17,4,7500,100.0
00669R,2026-08-28,1,106,14942,0.0
00669R,2026-08-28,2,966,2487470,1.21
00669R,2026-08-28,3,513,4392523,2.14
00669R,2026-08-28,4,208,2731970,1.33
00669R,2026-08-28,5,227,4306555,2.09
00669R,2026-08-28,6,222,5848276,2.85
00669R,2026-08-28,7,141,5182170,2.52
00669R,2026-08-28,8,145,6846683,3.33
00669R,2026-08-28,9,281,20990100,10.23
00669R,2026-08-28,10,195,28840124,14.06
00669R,2026-08-28,11,106,29038000,14.15
00669R,2026-08-28,12,24,11404000,5.55
00669R,2026-08-28,13,10,6911000,3.36
00669R,2026-08-28,14,6,5506000,2.68
00669R,2026-08-28,15,24,70617187,34.42
00669R,2026-08-28,16,0,0,0.0
00669R,2026-08-28,17,3174,205117000,100.0
00670L,2026-08-28,1,4933,1281655,1.66
00670L,2026-08-28,2,4708,10744118,13.92
00670L,2026-08-28,3,1223,9211995,11.94
00670L,2026-08-28,4,541,6824514,8.84
00670L,2026-08-28,5,304,5458050,7.07
00670L,2026-08-28,6,318,7936762,10.28
00670L,2026-08-28,7,141,4889813,6.33
00670L,2026-08-28,8,72,3239589,4.19
00670L,2026-08-28,9,121,8457962,10.96
00670L,2026-08-28,10,36,5229731,6.77
00670L,2026-08-28,11,12,3431559,4.44
00670L,2026-08-28,12,2,962000,1.24
00670L,2026-08-28,13,1,611000,0.79
00670L,2026-08-28,14,3,2657431,3.44
00670L,2026-08-28,15,3,6208821,8.04
00670L,2026-08-28,16,0,0,0.0
00670L,2026-08-28,17,12418,77145000,100.0
00671R,2026-08-28,1,112,21238,0.0
00671R,2026-08-28,2,862,2358629,0.45
00671R,2026-08-28,3,478,4124126,0.79
00671R,2026-08-28,4,193,2561830,0.49
00671R,2026-08-28,5,233,4459393,0.85
00671R,2026-08-28,6,259,6975365,1.33
00671R,2026-08-28,7,171,6303102,1.21
00671R,2026-08-28,8,152,7206601,1.38
00671R,2026-08-28,9,405,30979038,5.94
00671R,2026-08-28,10,297,44324824,8.5
00671R,2026-08-28,11,167,48605264,9.33
00671R,2026-08-28,12,73,36626000,7.03
00671R,2026-08-28,13,33,23362000,4.48
00671R,2026-08-28,14,27,24294000,4.66
00671R,2026-08-28,15,68,278682590,53.5
00671R,2026-08-28,16,0,0,0.0
00671R,2026-08-28,17,3530,520884000,100.0
00673R,2026-08-28,1,811,272319,0.04
00673R,2026-08-28,2,3229,8835554,1.41
00673R,2026-08-28,3,1660,13697253,2.19
00673R,2026-08-28,4,828,10841638,1.73
00673R,2026-08-28,5,787,14671790,2.34
00673R,2026-08-28,6,839,21960609,3.51
00673R,2026-08-28,7,532,19316110,3.09
00673R,2026-08-28,8,415,19510690,3.12
00673R,2026-08-28,9,951,70200198,11.23
00673R,2026-08-28,10,545,78362962,12.53
00673R,2026-08-28,11,280,77458430,12.39
00673R,2026-08-28,12,77,37876000,6.05
00673R,2026-08-28,13,27,19062193,3.04
00673R,2026-08-28,14,33,29985750,4.79
00673R,2026-08-28,15,62,202999150,32.47
