stock_code,data_date,tier,holders,shares,pct
YHQ6,2026-08-21,9,0,0,0.0
YHQ6,2026-08-21,10,0,0,0.0
YHQ6,2026-08-21,11,0,0,0.0
YHQ6,2026-08-21,12,0,0,0.0
YHQ6,2026-08-21,13,0,0,0.0
YHQ6,2026-08-21,14,0,0,0.0
YHQ6,2026-08-21,15,1,31680036,100.0
YHQ6,2026-08-21,16,0,0,0.0
YHQ6,2026-08-21,17,1,31680036,100.0
YHQ8,2026-08-21,1,0,0,0.0
YHQ8,2026-08-21,2,0,0,0.0
YHQ8,2026-08-21,3,0,0,0.0
YHQ8,2026-08-21,4,0,0,0.0
YHQ8,2026-08-21,5,0,0,0.0
YHQ8,2026-08-21,6,0,0,0.0
YHQ8,2026-08-21,7,0,0,0.0
YHQ8,2026-08-21,8,0,0,0.0
YHQ8,2026-08-21,9,0,0,0.0
YHQ8,2026-08-21,10,0,0,0.0
YHQ8,2026-08-21,11,0,0,0.0
YHQ8,2026-08-21,12,0,0,0.0
YHQ8,2026-08-21,13,0,0,0.0
YHQ8,2026-08-21,14,0,0,0.0
YHQ8,2026-08-21,15,1,22575000,100.0
YHQ8,2026-08-21,16,0,0,0.0
YHQ8,2026-08-21,17,1,22575000,100.0
YHQ8AA,2026-08-21,1,0,0,0.0
YHQ8AA,2026-08-21,2,0,0,0.0
YHQ8AA,2026-08-21,3,0,0,0.0
YHQ8AA,2026-08-21,4,0,0,0.0
YHQ8AA,2026-08-21,5,0,0,0.0
YHQ8AA,2026-08-21,6,0,0,0.0
YHQ8AA,2026-08-21,7,0,0,0.0
YHQ8AA,2026-08-21,8,0,0,0.0
YHQ8AA,2026-08-21,9,0,0,0.0
YHQ8AA,2026-08-21,10,0,0,0.0
YHQ8AA,2026-08-21,11,0,0,0.0
YHQ8AA,2026-08-21,12,0,0,0.0
YHQ8AA,2026-08-21,13,0,0,0.0
YHQ8AA,2026-08-21,14,0,0,0.0
YHQ8AA,2026-08-21,15,1,4795000,100.0
YHQ8AA,2026-08-21,16,0,0,0.0
YHQ8AA,2026-08-21,17,1,4795000,100.0
YHQ9,2026-08-21,1,0,0,0.0
YHQ9,2026-08-21,2,0,0,0.0
YHQ9,2026-08-21,3,0,0,0.0
YHQ9,2026-08-21,4,0,0,0.0
YHQ9,2026-08-21,5,0,0,0.0
YHQ9,2026-08-21,6,0,0,0.0
YHQ9,2026-08-21,7,0,0,0.0
YHQ9,2026-08-21,8,0,0,0.0
YHQ9,2026-08-21,9,0,0,0.0
YHQ9,2026-08-21,10,0,0,0.0
YHQ9,2026-08-21,11,0,0,0.0
YHQ9,2026-08-21,12,0,0,0.0
YHQ9,2026-08-21,13,0,0,0.0
YHQ9,2026-08-21,14,0,0,0.0
YHQ9,2026-08-21,15,1,3460000,100.0
YHQ9,2026-08-21,16,0,0,0.0
YHQ9,2026-08-21,17,1,3460000,100.0
YHR6,2026-08-21,1,0,0,0.0
YHR6,2026-08-21,2,0,0,0.0
YHR6,2026-08-21,3,0,0,0.0
YHR6,2026-08-21,4,0,0,0.0
YHR6,2026-08-21,5,0,0,0.0
YHR6,2026-08-21,6,0,0,0.0
YHR6,2026-08-21,7,0,0,0.0
YHR6,2026-08-21,8,0,0,0.0
YHR6,2026-08-21,9,0,0,0.0
YHR6,2026-08-21,10,0,0,0.0
YHR6,2026-08-21,11,0,0,0.0
YHR6,2026-08-21,12,0,0,0.0
YHR6,2026-08-21,13,0,0,0.0
YHR6,2026-08-21,14,0,0,0.0
YHR6,2026-08-21,15,1,20300000,100.0
YHR6,2026-08-21,16,0,0,0.0
YHR6,2026-08-21,17,1,20300000,100.0
YHR7,2026-08-21,1,0,0,0.0
YHR7,2026-08-21,2,0,0,0.0
YHR7,2026-08-21,3,0,0,0.0
YHR7,2026-08-21,4,0,0,0.0
YHR7,2026-08-21,5,0,0,0.0
YHR7,2026-08-21,6,0,0,0.0
YHR7,2026-08-21,7,0,0,0.0
YHR7,2026-08-21,8,0,0,0.0
YHR7,2026-08-21,9,0,0,0.0
YHR7,2026-08-21,10,0,0,0.0
YHR7,2026-08-21,11,0,0,0.0
YHR7,2026-08-21,12,0,0,0.0
YHR7,2026-08-21,13,0,0,0.0
YHR7,2026-08-21,14,0,0,0.0
YHR7,2026-08-21,15,1,147500028,100.0
YHR7,2026-08-21,16,0,0,0.0
YHR7,2026-08-21,17,1,147500028,100.0
YHR8,2026-08-21,1,0,0,0.0
YHR8,2026-08-21,2,0,0,0.0
YHR8,2026-08-21,3,0,0,0.0
YHR8,2026-08-21,4,0,0,0.0
YHR8,2026-08-21,5,0,0,0.0
YHR8,2026-08-21,6,0,0,0.0
YHR8,2026-08-21,7,0,0,0.0
YHR8,2026-08-21,8,0,0,0.0
YHR8,2026-08-21,9,0,0,0.0
YHR8,2026-08-21,10,0,0,0.0
YHR8,2026-08-21,11,0,0,0.0
YHR8,2026-08-21,12,0,0,0.0
YHR8,2026-08-21,13,0,0,0.0
YHR8,2026-08-21,14,0,0,0.0
YHR8,2026-08-21,15,1,53921000,100.0
YHR8,2026-08-21,16,0,0,0.0
YHR8,2026-08-21,17,1,53921000,100.0
YHR9,2026-08-21,1,0,0,0.0
YHR9,2026-08-21,2,0,0,0.0
YHR9,2026-08-21,3,0,0,0.0
YHR9,2026-08-21,4,0,0,0.0
YHR9,2026-08-21,5,0,0,0.0
YHR9,2026-08-21,6,0,0,0.0
YHR9,2026-08-21,7,0,0,0.0
YHR9,2026-08-21,8,0,0,0.0
YHR9,2026-08-21,9,0,0,0.0
YHR9,2026-08-21,10,0,0,0.0
YHR9,2026-08-21,11,0,0,0.0
YHR9,2026-08-21,12,0,0,0.0
YHR9,2026-08-21,13,0,0,0.0
YHR9,2026-08-21,14,0,0,0.0
YHR9,2026-08-21,15,1,53025000,100.0
YHR9,2026-08-21,16,0,0,0.0
YHR9,2026-08-21,17,1,53025000,100.0
YHS5,2026-08-21,1,0,0,0.0
YHS5,2026-08-21,2,3,5694,0.02
YHS5,2026-08-21,3,2,10325,0.04
YHS5,2026-08-21,4,0,0,0.0
YHS5,2026-08-21,5,1,19109,0.09
YHS5,2026-08-21,6,0,0,0.0
YHS5,2026-08-21,7,0,0,0.0
YHS5,2026-08-21,8,0,0,0.0
YHS5,2026-08-21,9,0,0,0.0
YHS5,2026-08-21,10,2,308072,1.48
YHS5,2026-08-21,11,0,0,0.0
YHS5,2026-08-21,12,0,0,0.0
YHS5,2026-08-21,13,0,0,0.0
YHS5,2026-08-21,14,0,0,0.0
YHS5,2026-08-21,15,1,20447695,98.34
YHS5,2026-08-21,16,0,0,0.0
YHS5,2026-08-21,17,9,20790895,100.0
YHS6,2026-08-21,1,0,0,0.0
YHS6,2026-08-21,2,0,0,0.0
YHS6,2026-08-21,3,0,0,0.0
YHS6,2026-08-21,4,0,0,0.0
YHS6,2026-08-21,5,0,0,0.0
YHS6,2026-08-21,6,0,0,0.0
YHS6,2026-08-21,7,0,0,0.0
YHS6,2026-08-21,8,0,0,0.0
YHS6,2026-08-21,9,0,0,0.0
YHS6,2026-08-21,10,0,0,0.0
YHS6,2026-08-21,11,0,0,0.0
YHS6,2026-08-21,12,0,0,0.0
YHS6,2026-08-21,13,0,0,0.0
YHS6,2026-08-21,14,0,0,0.0
YHS6,2026-08-21,15,1,34604143,100.0
YHS6,2026-08-21,16,0,0,0.0
YHS6,2026-08-21,17,1,34604143,100.0
YHS7,2026-08-21,1,0,0,0.0
YHS7,2026-08-21,2,0,0,0.0
YHS7,2026-08-21,3,0,0,0.0
YHS7,2026-08-21,4,0,0,0.0
YHS7,2026-08-21,5,0,0,0.0
YHS7,2026-08-21,6,0,0,0.0
YHS7,2026-08-21,7,0,0,0.0
YHS7,2026-08-21,8,0,0,0.0
YHS7,2026-08-21,9,0,0,0.0
YHS7,2026-08-21,10,0,0,0.0
YHS7,2026-08-21,11,0,0,0.0
YHS7,2026-08-21,12,0,0,0.0
YHS7,2026-08-21,13,0,0,0.0
YHS7,2026-08-21,14,0,0,0.0
YHS7,2026-08-21,15,1,1088417,100.0
YHS7,2026-08-21,16,0,0,0.0
YHS7,2026-08-21,17,1,1088417,100.0
YHS7AA,2026-08-21,1,0,0,0.0
YHS7AA,2026-08-21,2,0,0,0.0
YHS7AA,2026-08-21,3,0,0,0.0
YHS7AA,2026-08-21,4,0,0,0.0
YHS7AA,2026-08-21,5,0,0,0.0
YHS7AA,2026-08-21,6,0,0,0.0
YHS7AA,2026-08-21,7,0,0,0.0
YHS7AA,2026-08-21,8,0,0,0.0
YHS7AA,2026-08-21,9,0,0,0.0
YHS7AA,2026-08-21,10,0,0,0.0
YHS7AA,2026-08-21,11,0,0,0.0
YHS7AA,2026-08-21,12,1,415000,100.0
YHS7AA,2026-08-21,13,0,0,0.0
YHS7AA,2026-08-21,14,0,0,0.0
YHS7AA,2026-08-21,15,0,0,0.0
YHS7AA,2026-08-21,16,0,0,0.0
YHS7AA,2026-08-21,17,1,415000,100.0
YHS7AB,2026-08-21,1,0,0,0.0
YHS7AB,2026-08-21,2,0,0,0.0
YHS7AB,2026-08-21,3,0,0,0.0
YHS7AB,2026-08-21,4,0,0,0.0
YHS7AB,2026-08-21,5,0,0,0.0
YHS7AB,2026-08-21,6,0,0,0.0
YHS7AB,2026-08-21,7,0,0,0.0
YHS7AB,2026-08-21,8,0,0,0.0
YHS7AB,2026-08-21,9,1,62585,100.0
YHS7AB,2026-08-21,10,0,0,0.0
YHS7AB,2026-08-21,11,0,0,0.0
YHS7AB,2026-08-21,12,0,0,0.0
YHS7AB,2026-08-21,13,0,0,0.0
YHS7AB,2026-08-21,14,0,0,0.0
YHS7AB,2026-08-21,15,0,0,0.0
YHS7AB,2026-08-21,16,0,0,0.0
YHS7AB,2026-08-21,17,1,62585,100.0
YHS8,2026-08-21,1,0,0,0.0
YHS8,2026-08-21,2,0,0,0.0
YHS8,2026-08-21,3,0,0,0.0
YHS8,2026-08-21,4,0,0,0.0
YHS8,2026-08-21,5,0,0,0.0
YHS8,2026-08-21,6,0,0,0.0
YHS8,2026-08-21,7,0,0,0.0
YHS8,2026-08-21,8,0,0,0.0
YHS8,2026-08-21,9,0,0,0.0
YHS8,2026-08-21,10,0,0,0.0
YHS8,2026-08-21,11,0,0,0.0
YHS8,2026-08-21,12,0,0,0.0
YHS8,2026-08-21,13,0,0,0.0
YHS8,2026-08-21,14,0,0,0.0
YHS8,2026-08-21,15,1,24110000,100.0
YHS8,2026-08-21,16,0,0,0.0
YHS8,2026-08-21,17,1,24110000,100.0
YHS9,2026-08-21,1,0,0,0.0
YHS9,2026-08-21,2,0,0,0.0
YHS9,2026-08-21,3,0,0,0.0
YHS9,2026-08-21,4,0,0,0.0
YHS9,2026-08-21,5,0,0,0.0
YHS9,2026-08-21,6,0,0,0.0
YHS9,2026-08-21,7,0,0,0.0
YHS9,2026-08-21,8,0,0,0.0
YHS9,2026-08-21,9,0,0,0.0
YHS9,2026-08-21,10,0,0,0.0
YHS9,2026-08-21,11,0,0,0.0
YHS9,2026-08-21,12,0,0,0.0
YHS9,2026-08-21,13,0,0,0.0
YHS9,2026-08-21,14,0,0,0.0
YHS9,2026-08-21,15,1,20347059,100.0
YHS9,2026-08-21,16,0,0,0.0
YHS9,2026-08-21,17,1,20347059,100.0
YHT1,2026-08-21,1,0,0,0.0
YHT1,2026-08-21,2,0,0,0.0
YHT1,2026-08-21,3,0,0,0.0
YHT1,2026-08-21,4,0,0,0.0
YHT1,2026-08-21,5,0,0,0.0
YHT1,2026-08-21,6,0,0,0.0
YHT1,2026-08-21,7,0,0,0.0
YHT1,2026-08-21,8,0,0,0.0
YHT1,2026-08-21,9,0,0,0.0
YHT1,2026-08-21,10,0,0,0.0
YHT1,2026-08-21,11,0,0,0.0
YHT1,2026-08-21,12,0,0,0.0
YHT1,2026-08-21,13,0,0,0.0
YHT1,2026-08-21,14,0,0,0.0
YHT1,2026-08-21,15,1,9100000,100.0
YHT1,2026-08-21,16,0,0,0.0
YHT1,2026-08-21,17,1,9100000,100.0
YHT2,2026-08-21,1,0,0,0.0
YHT2,2026-08-21,2,0,0,0.0
YHT2,2026-08-21,3,0,0,0.0
YHT2,2026-08-21,4,0,0,0.0
YHT2,2026-08-21,5,0,0,0.0
YHT2,2026-08-21,6,0,0,0.0
YHT2,2026-08-21,7,0,0,0.0
YHT2,2026-08-21,8,0,0,0.0
YHT2,2026-08-21,9,0,0,0.0
YHT2,2026-08-21,10,0,0,0.0
YHT2,2026-08-21,11,0,0,0.0
YHT2,2026-08-21,12,0,0,0.0
YHT2,2026-08-21,13,0,0,0.0
YHT2,2026-08-21,14,0,0,0.0
YHT2,2026-08-21,15,1,16590000,100.0
YHT2,2026-08-21,16,0,0,0.0
YHT2,2026-08-21,17,1,16590000,100.0
YHT4,2026-08-21,1,0,0,0.0
YHT4,2026-08-21,2,0,0,0.0
YHT4,2026-08-21,3,0,0,0.0
YHT4,2026-08-21,4,0,0,0.0
YHT4,2026-08-21,5,0,0,0.0
YHT4,2026-08-21,6,0,0,0.0
YHT4,2026-08-21,7,0,0,0.0
YHT4,2026-08-21,8,0,0,0.0
YHT4,2026-08-21,9,0,0,0.0
YHT4,2026-08-21,10,0,0,0.0
YHT4,2026-08-21,11,0,0,0.0
YHT4,2026-08-21,12,0,0,0.0
YHT4,2026-08-21,13,0,0,0.0
YHT4,2026-08-21,14,0,0,0.0
YHT4,2026-08-21,15,1,30145637,100.0
YHT4,2026-08-21,16,0,0,0.0
YHT4,2026-08-21,17,1,30145637,100.0
YHT7,2026-08-21,1,0,0,0.0
YHT7,2026-08-21,2,0,0,0.0
YHT7,2026-08-21,3,0,0,0.0
YHT7,2026-08-21,4,0,0,0.0
YHT7,2026-08-21,5,0,0,0.0
YHT7,2026-08-21,6,0,0,0.0
YHT7,2026-08-21,7,0,0,0.0
YHT7,2026-08-21,8,0,0,0.0
YHT7,2026-08-21,9,0,0,0.0
YHT7,2026-08-21,10,0,0,0.0
YHT7,2026-08-21,11,0,0,0.0
YHT7,2026-08-21,12,0,0,0.0
YHT7,2026-08-21,13,0,0,0.0
YHT7,2026-08-21,14,0,0,0.0
YHT7,2026-08-21,15,1,208755980,100.0
YHT7,2026-08-21,16,0,0,0.0
YHT7,2026-08-21,17,1,208755980,100.0
YHT8,2026-08-21,1,0,0,0.0
YHT8,2026-08-21,2,0,0,0.0
YHT8,2026-08-21,3,0,0,0.0
YHT8,2026-08-21,4,0,0,0.0
YHT8,2026-08-21,5,0,0,0.0
YHT8,2026-08-21,6,0,0,0.0
YHT8,2026-08-21,7,0,0,0.0
YHT8,2026-08-21,8,0,0,0.0
YHT8,2026-08-21,9,0,0,0.0
YHT8,2026-08-21,10,0,0,0.0
YHT8,2026-08-21,11,0,0,0.0
YHT8,2026-08-21,12,0,0,0.0
YHT8,2026-08-21,13,0,0,0.0
YHT8,2026-08-21,14,0,0,0.0
YHT8,2026-08-21,15,1,80000000,100.0
YHT8,2026-08-21,16,0,0,0.0
YHT8,2026-08-21,17,1,80000000,100.0
YHT9,2026-08-21,1,0,0,0.0
YHT9,2026-08-21,2,0,0,0.0
YHT9,2026-08-21,3,0,0,0.0
YHT9,2026-08-21,4,0,0,0.0
YHT9,2026-08-21,5,0,0,0.0
YHT9,2026-08-21,6,0,0,0.0
YHT9,2026-08-21,7,0,0,0.0
YHT9,2026-08-21,8,0,0,0.0
YHT9,2026-08-21,9,0,0,0.0
YHT9,2026-08-21,10,0,0,0.0
YHT9,2026-08-21,11,0,0,0.0
YHT9,2026-08-21,12,0,0,0.0
YHT9,2026-08-21,13,0,0,0.0
YHT9,2026-08-21,14,0,0,0.0
YHT9,2026-08-21,15,2,280000000,100.0
YHT9,2026-08-21,16,0,0,0.0
YHT9,2026-08-21,17,2,280000000,100.0
YHU2,2026-08-21,1,0,0,0.0
YHU2,2026-08-21,2,0,0,0.0
YHU2,2026-08-21,3,0,0,0.0
YHU2,2026-08-21,4,0,0,0.0
YHU2,2026-08-21,5,0,0,0.0
YHU2,2026-08-21,6,0,0,0.0
YHU2,2026-08-21,7,0,0,0.0
YHU2,2026-08-21,8,0,0,0.0
YHU2,2026-08-21,9,0,0,0.0
YHU2,2026-08-21,10,0,0,0.0
YHU2,2026-08-21,11,0,0,0.0
YHU2,2026-08-21,12,0,0,0.0
YHU2,2026-08-21,13,0,0,0.0
YHU2,2026-08-21,14,0,0,0.0
YHU2,2026-08-21,15,1,100650000,100.0
YHU2,2026-08-21,16,0,0,0.0
YHU2,2026-08-21,17,1,100650000,100.0
YHU4,2026-08-21,1,6,3900,0.0
YHU4,2026-08-21,2,141,453050,0.19
YHU4,2026-08-21,3,112,837370,0.35
YHU4,2026-08-21,4,115,1341780,0.57
YHU4,2026-08-21,5,58,961500,0.41
YHU4,2026-08-21,6,23,544500,0.23
YHU4,2026-08-21,7,25,825000,0.35
YHU4,2026-08-21,8,14,620000,0.26
YHU4,2026-08-21,9,27,1918400,0.82
YHU4,2026-08-21,10,18,2045952,0.87
YHU4,2026-08-21,11,4,1012960,0.43
YHU4,2026-08-21,12,3,1320000,0.56
YHU4,2026-08-21,13,0,0,0.0
YHU4,2026-08-21,14,1,840000,0.36
YHU4,2026-08-21,15,4,219965188,94.53
YHU4,2026-08-21,16,0,0,0.0
YHU4,2026-08-21,17,551,232689600,100.0
YHU5,2026-08-21,1,0,0,0.0
YHU5,2026-08-21,2,0,0,0.0
YHU5,2026-08-21,3,0,0,0.0
YHU5,2026-08-21,4,0,0,0.0
YHU5,2026-08-21,5,0,0,0.0
YHU5,2026-08-21,6,0,0,0.0
YHU5,2026-08-21,7,0,0,0.0
YHU5,2026-08-21,8,0,0,0.0
YHU5,2026-08-21,9,0,0,0.0
YHU5,2026-08-21,10,0,0,0.0
YHU5,2026-08-21,11,0,0,0.0
YHU5,2026-08-21,12,0,0,0.0
YHU5,2026-08-21,13,0,0,0.0
YHU5,2026-08-21,14,0,0,0.0
YHU5,2026-08-21,15,1,13300000,100.0
YHU5,2026-08-21,16,0,0,0.0
YHU5,2026-08-21,17,1,13300000,100.0
YHU6,2026-08-21,1,0,0,0.0
YHU6,2026-08-21,2,0,0,0.0
YHU6,2026-08-21,3,0,0,0.0
YHU6,2026-08-21,4,0,0,0.0
YHU6,2026-08-21,5,0,0,0.0
YHU6,2026-08-21,6,0,0,0.0
YHU6,2026-08-21,7,0,0,0.0
YHU6,2026-08-21,8,0,0,0.0
YHU6,2026-08-21,9,0,0,0.0
YHU6,2026-08-21,10,0,0,0.0
YHU6,2026-08-21,11,0,0,0.0
YHU6,2026-08-21,12,0,0,0.0
YHU6,2026-08-21,13,0,0,0.0
YHU6,2026-08-21,14,0,0,0.0
YHU6,2026-08-21,15,1,100000000,100.0
YHU6,2026-08-21,16,0,0,0.0
YHU6,2026-08-21,17,1,100000000,100.0
YHV1,2026-08-21,1,0,0,0.0
YHV1,2026-08-21,2,0,0,0.0
YHV1,2026-08-21,3,0,0,0.0
YHV1,2026-08-21,4,0,0,0.0
YHV1,2026-08-21,5,0,0,0.0
YHV1,2026-08-21,6,0,0,0.0
YHV1,2026-08-21,7,0,0,0.0
YHV1,2026-08-21,8,0,0,0.0
YHV1,2026-08-21,9,0,0,0.0
YHV1,2026-08-21,10,0,0,0.0
YHV1,2026-08-21,11,0,0,0.0
YHV1,2026-08-21,12,0,0,0.0
YHV1,2026-08-21,13,0,0,0.0
YHV1,2026-08-21,14,0,0,0.0
YHV1,2026-08-21,15,1,14000000,100.0
YHV1,2026-08-21,16,0,0,0.0
YHV1,2026-08-21,17,1,14000000,100.0
YHV4,2026-08-21,1,0,0,0.0
YHV4,2026-08-21,2,0,0,0.0
YHV4,2026-08-21,3,0,0,0.0
YHV4,2026-08-21,4,0,0,0.0
YHV4,2026-08-21,5,0,0,0.0
YHV4,2026-08-21,6,0,0,0.0
YHV4,2026-08-21,7,0,0,0.0
YHV4,2026-08-21,8,0,0,0.0
YHV4,2026-08-21,9,0,0,0.0
YHV4,2026-08-21,10,0,0,0.0
YHV4,2026-08-21,11,0,0,0.0
YHV4,2026-08-21,12,0,0,0.0
YHV4,2026-08-21,13,0,0,0.0
YHV4,2026-08-21,14,0,0,0.0
YHV4,2026-08-21,15,1,25580000,100.0
YHV4,2026-08-21,16,0,0,0.0
YHV4,2026-08-21,17,1,25580000,100.0
YHV6,2026-08-21,1,0,0,0.0
YHV6,2026-08-21,2,0,0,0.0
YHV6,2026-08-21,3,0,0,0.0
YHV6,2026-08-21,4,0,0,0.0
YHV6,2026-08-21,5,0,0,0.0
YHV6,2026-08-21,6,0,0,0.0
YHV6,2026-08-21,7,0,0,0.0
YHV6,2026-08-21,8,0,0,0.0
YHV6,2026-08-21,9,0,0,0.0
YHV6,2026-08-21,10,0,0,0.0
YHV6,2026-08-21,11,0,0,0.0
YHV6,2026-08-21,12,0,0,0.0
YHV6,2026-08-21,13,0,0,0.0
YHV6,2026-08-21,14,0,0,0.0
YHV6,2026-08-21,15,1,53000000,100.0
YHV6,2026-08-21,16,0,0,0.0
YHV6,2026-08-21,17,1,53000000,100.0
YHV7,2026-08-21,1,0,0,0.0
YHV7,2026-08-21,2,0,0,0.0
YHV7,2026-08-21,3,0,0,0.0
YHV7,2026-08-21,4,0,0,0.0
YHV7,2026-08-21,5,0,0,0.0
YHV7,2026-08-21,6,0,0,0.0
YHV7,2026-08-21,7,0,0,0.0
YHV7,2026-08-21,8,0,0,0.0
YHV7,2026-08-21,9,0,0,0.0
YHV7,2026-08-21,10,0,0,0.0
YHV7,2026-08-21,11,0,0,0.0
YHV7,2026-08-21,12,0,0,0.0
YHV7,2026-08-21,13,0,0,0.0
YHV7,2026-08-21,14,0,0,0.0
YHV7,2026-08-21,15,1,100000000,100.0
YHV7,2026-08-21,16,0,0,0.0
YHV7,2026-08-21,17,1,100000000,100.0
YHV8,2026-08-21,1,0,0,0.0
YHV8,2026-08-21,2,0,0,0.0
YHV8,2026-08-21,3,0,0,0.0
YHV8,2026-08-21,4,0,0,0.0
YHV8,2026-08-21,5,0,0,0.0
YHV8,2026-08-21,6,0,0,0.0
YHV8,2026-08-21,7,0,0,0.0
YHV8,2026-08-21,8,0,0,0.0
YHV8,2026-08-21,9,0,0,0.0
YHV8,2026-08-21,10,0,0,0.0
YHV8,2026-08-21,11,0,0,0.0
YHV8,2026-08-21,12,0,0,0.0
YHV8,2026-08-21,13,0,0,0.0
YHV8,2026-08-21,14,0,0,0.0
YHV8,2026-08-21,15,1,6037463,100.0
YHV8,2026-08-21,16,0,0,0.0
YHV8,2026-08-21,17,1,6037463,100.0
YHV9,2026-08-21,1,0,0,0.0
YHV9,2026-08-21,2,0,0,0.0
YHV9,2026-08-21,3,0,0,0.0
YHV9,2026-08-21,4,0,0,0.0
YHV9,2026-08-21,5,0,0,0.0
YHV9,2026-08-21,6,0,0,0.0
YHV9,2026-08-21,7,0,0,0.0
YHV9,2026-08-21,8,0,0,0.0
YHV9,2026-08-21,9,0,0,0.0
YHV9,2026-08-21,10,0,0,0.0
YHV9,2026-08-21,11,0,0,0.0
YHV9,2026-08-21,12,0,0,0.0
YHV9,2026-08-21,13,0,0,0.0
YHV9,2026-08-21,14,0,0,0.0
YHV9,2026-08-21,15,1,76000000,100.0
YHV9,2026-08-21,16,0,0,0.0
YHV9,2026-08-21,17,1,76000000,100.0
YJA1,2026-08-21,1,0,0,0.0
YJA1,2026-08-21,2,0,0,0.0
YJA1,2026-08-21,3,0,0,0.0
YJA1,2026-08-21,4,0,0,0.0
YJA1,2026-08-21,5,0,0,0.0
YJA1,2026-08-21,6,0,0,0.0
YJA1,2026-08-21,7,0,0,0.0
YJA1,2026-08-21,8,0,0,0.0
YJA1,2026-08-21,9,0,0,0.0
YJA1,2026-08-21,10,0,0,0.0
YJA1,2026-08-21,11,0,0,0.0
YJA1,2026-08-21,12,0,0,0.0
YJA1,2026-08-21,13,0,0,0.0
YJA1,2026-08-21,14,0,0,0.0
YJA1,2026-08-21,15,1,4500000,100.0
YJA1,2026-08-21,16,0,0,0.0
YJA1,2026-08-21,17,1,4500000,100.0
YJA2,2026-08-21,1,0,0,0.0
YJA2,2026-08-21,2,0,0,0.0
YJA2,2026-08-21,3,0,0,0.0
YJA2,2026-08-21,4,0,0,0.0
YJA2,2026-08-21,5,0,0,0.0
YJA2,2026-08-21,6,0,0,0.0
YJA2,2026-08-21,7,0,0,0.0
YJA2,2026-08-21,8,0,0,0.0
YJA2,2026-08-21,9,0,0,0.0
YJA2,2026-08-21,10,0,0,0.0
YJA2,2026-08-21,11,0,0,0.0
YJA2,2026-08-21,12,0,0,0.0
YJA2,2026-08-21,13,0,0,0.0
YJA2,2026-08-21,14,0,0,0.0
YJA2,2026-08-21,15,1,14010000,100.0
YJA2,2026-08-21,16,0,0,0.0
YJA2,2026-08-21,17,1,14010000,100.0
YJA6,2026-08-21,1,0,0,0.0
YJA6,2026-08-21,2,0,0,0.0
YJA6,2026-08-21,3,0,0,0.0
YJA6,2026-08-21,4,0,0,0.0
YJA6,2026-08-21,5,0,0,0.0
YJA6,2026-08-21,6,0,0,0.0
YJA6,2026-08-21,7,0,0,0.0
YJA6,2026-08-21,8,0,0,0.0
YJA6,2026-08-21,9,0,0,0.0
YJA6,2026-08-21,10,0,0,0.0
YJA6,2026-08-21,11,0,0,0.0
YJA6,2026-08-21,12,0,0,0.0
YJA6,2026-08-21,13,0,0,0.0
YJA6,2026-08-21,14,0,0,0.0
YJA6,2026-08-21,15,1,230300000,100.0
YJA6,2026-08-21,16,0,0,0.0
YJA6,2026-08-21,17,1,230300000,100.0
YJB1,2026-08-21,1,0,0,0.0
YJB1,2026-08-21,2,0,0,0.0
YJB1,2026-08-21,3,0,0,0.0
YJB1,2026-08-21,4,0,0,0.0
YJB1,2026-08-21,5,0,0,0.0
YJB1,2026-08-21,6,0,0,0.0
YJB1,2026-08-21,7,0,0,0.0
YJB1,2026-08-21,8,0,0,0.0
YJB1,2026-08-21,9,0,0,0.0
YJB1,2026-08-21,10,0,0,0.0
YJB1,2026-08-21,11,0,0,0.0
YJB1,2026-08-21,12,0,0,0.0
YJB1,2026-08-21,13,0,0,0.0
YJB1,2026-08-21,14,0,0,0.0
YJB1,2026-08-21,15,1,13964141,100.0
YJB1,2026-08-21,16,0,0,0.0
YJB1,2026-08-21,17,1,13964141,100.0
YJB4,2026-08-21,1,0,0,0.0
YJB4,2026-08-21,2,0,0,0.0
YJB4,2026-08-21,3,0,0,0.0
YJB4,2026-08-21,4,0,0,0.0
YJB4,2026-08-21,5,0,0,0.0
YJB4,2026-08-21,6,0,0,0.0
YJB4,2026-08-21,7,0,0,0.0
YJB4,2026-08-21,8,0,0,0.0
YJB4,2026-08-21,9,0,0,0.0
YJB4,2026-08-21,10,0,0,0.0
YJB4,2026-08-21,11,0,0,0.0
YJB4,2026-08-21,12,0,0,0.0
YJB4,2026-08-21,13,0,0,0.0
YJB4,2026-08-21,14,1,1000000,100.0
YJB4,2026-08-21,15,0,0,0.0
YJB4,2026-08-21,16,0,0,0.0
YJB4,2026-08-21,17,1,1000000,100.0
YJB5,2026-08-21,1,0,0,0.0
YJB5,2026-08-21,2,0,0,0.0
YJB5,2026-08-21,3,0,0,0.0
YJB5,2026-08-21,4,0,0,0.0
YJB5,2026-08-21,5,0,0,0.0
YJB5,2026-08-21,6,0,0,0.0
YJB5,2026-08-21,7,0,0,0.0
YJB5,2026-08-21,8,0,0,0.0
YJB5,2026-08-21,9,0,0,0.0
YJB5,2026-08-21,10,0,0,0.0
YJB5,2026-08-21,11,0,0,0.0
YJB5,2026-08-21,12,1,451000,2.01
YJB5,2026-08-21,13,0,0,0.0
YJB5,2026-08-21,14,0,0,0.0
YJB5,2026-08-21,15,1,21887495,97.98
YJB5,2026-08-21,16,0,0,0.0
