stock_code,data_date,tier,holders,shares,pct
YMB9,2026-08-14,9,0,0,0.0
YMB9,2026-08-14,10,0,0,0.0
YMB9,2026-08-14,11,0,0,0.0
YMB9,2026-08-14,12,0,0,0.0
YMB9,2026-08-14,13,0,0,0.0
YMB9,2026-08-14,14,0,0,0.0
YMB9,2026-08-14,15,1,51342218,100.0
YMB9,2026-08-14,16,0,0,0.0
YMB9,2026-08-14,17,1,51342218,100.0
YMC1,2026-08-14,1,0,0,0.0
YMC1,2026-08-14,2,0,0,0.0
YMC1,2026-08-14,3,0,0,0.0
YMC1,2026-08-14,4,0,0,0.0
YMC1,2026-08-14,5,0,0,0.0
YMC1,2026-08-14,6,0,0,0.0
YMC1,2026-08-14,7,0,0,0.0
YMC1,2026-08-14,8,0,0,0.0
YMC1,2026-08-14,9,0,0,0.0
YMC1,2026-08-14,10,0,0,0.0
YMC1,2026-08-14,11,0,0,0.0
YMC1,2026-08-14,12,0,0,0.0
YMC1,2026-08-14,13,0,0,0.0
YMC1,2026-08-14,14,0,0,0.0
YMC1,2026-08-14,15,1,3570720,100.0
YMC1,2026-08-14,16,0,0,0.0
YMC1,2026-08-14,17,1,3570720,100.0
YMC2,2026-08-14,1,0,0,0.0
YMC2,2026-08-14,2,0,0,0.0
YMC2,2026-08-14,3,0,0,0.0
YMC2,2026-08-14,4,0,0,0.0
YMC2,2026-08-14,5,0,0,0.0
YMC2,2026-08-14,6,0,0,0.0
YMC2,2026-08-14,7,0,0,0.0
YMC2,2026-08-14,8,0,0,0.0
YMC2,2026-08-14,9,0,0,0.0
YMC2,2026-08-14,10,0,0,0.0
YMC2,2026-08-14,11,0,0,0.0
YMC2,2026-08-14,12,0,0,0.0
YMC2,2026-08-14,13,0,0,0.0
YMC2,2026-08-14,14,0,0,0.0
YMC2,2026-08-14,15,1,9670970,100.0
YMC2,2026-08-14,16,0,0,0.0
YMC2,2026-08-14,17,1,9670970,100.0
YMC3,2026-08-14,1,0,0,0.0
YMC3,2026-08-14,2,0,0,0.0
YMC3,2026-08-14,3,0,0,0.0
YMC3,2026-08-14,4,0,0,0.0
YMC3,2026-08-14,5,0,0,0.0
YMC3,2026-08-14,6,0,0,0.0
YMC3,2026-08-14,7,0,0,0.0
YMC3,2026-08-14,8,0,0,0.0
YMC3,2026-08-14,9,0,0,0.0
YMC3,2026-08-14,10,0,0,0.0
YMC3,2026-08-14,11,0,0,0.0
YMC3,2026-08-14,12,0,0,0.0
YMC3,2026-08-14,13,0,0,0.0
YMC3,2026-08-14,14,0,0,0.0
YMC3,2026-08-14,15,1,8265000,100.0
YMC3,2026-08-14,16,0,0,0.0
YMC3,2026-08-14,17,1,8265000,100.0
YMC5,2026-08-14,1,0,0,0.0
YMC5,2026-08-14,2,0,0,0.0
YMC5,2026-08-14,3,0,0,0.0
YMC5,2026-08-14,4,0,0,0.0
YMC5,2026-08-14,5,0,0,0.0
YMC5,2026-08-14,6,0,0,0.0
YMC5,2026-08-14,7,0,0,0.0
YMC5,2026-08-14,8,0,0,0.0
YMC5,2026-08-14,9,0,0,0.0
YMC5,2026-08-14,10,0,0,0.0
YMC5,2026-08-14,11,0,0,0.0
YMC5,2026-08-14,12,0,0,0.0
YMC5,2026-08-14,13,0,0,0.0
YMC5,2026-08-14,14,0,0,0.0
YMC5,2026-08-14,15,1,39533000,100.0
YMC5,2026-08-14,16,0,0,0.0
YMC5,2026-08-14,17,1,39533000,100.0
YMC6,2026-08-14,1,0,0,0.0
YMC6,2026-08-14,2,0,0,0.0
YMC6,2026-08-14,3,0,0,0.0
YMC6,2026-08-14,4,0,0,0.0
YMC6,2026-08-14,5,0,0,0.0
YMC6,2026-08-14,6,0,0,0.0
YMC6,2026-08-14,7,0,0,0.0
YMC6,2026-08-14,8,0,0,0.0
YMC6,2026-08-14,9,0,0,0.0
YMC6,2026-08-14,10,0,0,0.0
YMC6,2026-08-14,11,0,0,0.0
YMC6,2026-08-14,12,0,0,0.0
YMC6,2026-08-14,13,0,0,0.0
YMC6,2026-08-14,14,0,0,0.0
YMC6,2026-08-14,15,1,16500000,100.0
YMC6,2026-08-14,16,0,0,0.0
YMC6,2026-08-14,17,1,16500000,100.0
YMC8,2026-08-14,1,0,0,0.0
YMC8,2026-08-14,2,0,0,0.0
YMC8,2026-08-14,3,0,0,0.0
YMC8,2026-08-14,4,0,0,0.0
YMC8,2026-08-14,5,0,0,0.0
YMC8,2026-08-14,6,0,0,0.0
YMC8,2026-08-14,7,0,0,0.0
YMC8,2026-08-14,8,0,0,0.0
YMC8,2026-08-14,9,0,0,0.0
YMC8,2026-08-14,10,0,0,0.0
YMC8,2026-08-14,11,0,0,0.0
YMC8,2026-08-14,12,0,0,0.0
YMC8,2026-08-14,13,0,0,0.0
YMC8,2026-08-14,14,0,0,0.0
YMC8,2026-08-14,15,1,22596000,100.0
YMC8,2026-08-14,16,0,0,0.0
YMC8,2026-08-14,17,1,22596000,100.0
YMC9,2026-08-14,1,0,0,0.0
YMC9,2026-08-14,2,0,0,0.0
YMC9,2026-08-14,3,0,0,0.0
YMC9,2026-08-14,4,0,0,0.0
YMC9,2026-08-14,5,0,0,0.0
YMC9,2026-08-14,6,0,0,0.0
YMC9,2026-08-14,7,0,0,0.0
YMC9,2026-08-14,8,0,0,0.0
YMC9,2026-08-14,9,0,0,0.0
YMC9,2026-08-14,10,0,0,0.0
YMC9,2026-08-14,11,0,0,0.0
YMC9,2026-08-14,12,0,0,0.0
YMC9,2026-08-14,13,0,0,0.0
YMC9,2026-08-14,14,0,0,0.0
YMC9,2026-08-14,15,1,12000000,100.0
YMC9,2026-08-14,16,0,0,0.0
YMC9,2026-08-14,17,1,12000000,100.0
YMD1,2026-08-14,1,0,0,0.0
YMD1,2026-08-14,2,0,0,0.0
YMD1,2026-08-14,3,0,0,0.0
YMD1,2026-08-14,4,0,0,0.0
YMD1,2026-08-14,5,0,0,0.0
YMD1,2026-08-14,6,0,0,0.0
YMD1,2026-08-14,7,0,0,0.0
YMD1,2026-08-14,8,0,0,0.0
YMD1,2026-08-14,9,0,0,0.0
YMD1,2026-08-14,10,0,0,0.0
YMD1,2026-08-14,11,0,0,0.0
YMD1,2026-08-14,12,0,0,0.0
YMD1,2026-08-14,13,0,0,0.0
YMD1,2026-08-14,14,0,0,0.0
YMD1,2026-08-14,15,1,20000000,100.0
YMD1,2026-08-14,16,0,0,0.0
YMD1,2026-08-14,17,1,20000000,100.0
YMD2,2026-08-14,1,0,0,0.0
YMD2,2026-08-14,2,0,0,0.0
YMD2,2026-08-14,3,0,0,0.0
YMD2,2026-08-14,4,0,0,0.0
YMD2,2026-08-14,5,0,0,0.0
YMD2,2026-08-14,6,0,0,0.0
YMD2,2026-08-14,7,0,0,0.0
YMD2,2026-08-14,8,0,0,0.0
YMD2,2026-08-14,9,0,0,0.0
YMD2,2026-08-14,10,0,0,0.0
YMD2,2026-08-14,11,0,0,0.0
YMD2,2026-08-14,12,0,0,0.0
YMD2,2026-08-14,13,0,0,0.0
YMD2,2026-08-14,14,0,0,0.0
YMD2,2026-08-14,15,2,22035000,100.0
YMD2,2026-08-14,16,0,0,0.0
YMD2,2026-08-14,17,2,22035000,100.0
YMD3,2026-08-14,1,0,0,0.0
YMD3,2026-08-14,2,0,0,0.0
YMD3,2026-08-14,3,0,0,0.0
YMD3,2026-08-14,4,0,0,0.0
YMD3,2026-08-14,5,0,0,0.0
YMD3,2026-08-14,6,0,0,0.0
YMD3,2026-08-14,7,0,0,0.0
YMD3,2026-08-14,8,0,0,0.0
YMD3,2026-08-14,9,0,0,0.0
YMD3,2026-08-14,10,0,0,0.0
YMD3,2026-08-14,11,0,0,0.0
YMD3,2026-08-14,12,0,0,0.0
YMD3,2026-08-14,13,0,0,0.0
YMD3,2026-08-14,14,0,0,0.0
YMD3,2026-08-14,15,1,15500000,100.0
YMD3,2026-08-14,16,0,0,0.0
YMD3,2026-08-14,17,1,15500000,100.0
YMD4,2026-08-14,1,0,0,0.0
YMD4,2026-08-14,2,0,0,0.0
YMD4,2026-08-14,3,0,0,0.0
YMD4,2026-08-14,4,0,0,0.0
YMD4,2026-08-14,5,0,0,0.0
YMD4,2026-08-14,6,0,0,0.0
YMD4,2026-08-14,7,0,0,0.0
YMD4,2026-08-14,8,0,0,0.0
YMD4,2026-08-14,9,0,0,0.0
YMD4,2026-08-14,10,0,0,0.0
YMD4,2026-08-14,11,0,0,0.0
YMD4,2026-08-14,12,0,0,0.0
YMD4,2026-08-14,13,0,0,0.0
YMD4,2026-08-14,14,0,0,0.0
YMD4,2026-08-14,15,1,24354000,100.0
YMD4,2026-08-14,16,0,0,0.0
YMD4,2026-08-14,17,1,24354000,100.0
YMD6,2026-08-14,1,0,0,0.0
YMD6,2026-08-14,2,0,0,0.0
YMD6,2026-08-14,3,0,0,0.0
YMD6,2026-08-14,4,0,0,0.0
YMD6,2026-08-14,5,0,0,0.0
YMD6,2026-08-14,6,0,0,0.0
YMD6,2026-08-14,7,0,0,0.0
YMD6,2026-08-14,8,0,0,0.0
YMD6,2026-08-14,9,0,0,0.0
YMD6,2026-08-14,10,0,0,0.0
YMD6,2026-08-14,11,0,0,0.0
YMD6,2026-08-14,12,0,0,0.0
YMD6,2026-08-14,13,0,0,0.0
YMD6,2026-08-14,14,0,0,0.0
YMD6,2026-08-14,15,1,9000000,100.0
YMD6,2026-08-14,16,0,0,0.0
YMD6,2026-08-14,17,1,9000000,100.0
YMD8,2026-08-14,1,0,0,0.0
YMD8,2026-08-14,2,0,0,0.0
YMD8,2026-08-14,3,0,0,0.0
YMD8,2026-08-14,4,0,0,0.0
YMD8,2026-08-14,5,0,0,0.0
YMD8,2026-08-14,6,0,0,0.0
YMD8,2026-08-14,7,0,0,0.0
YMD8,2026-08-14,8,0,0,0.0
YMD8,2026-08-14,9,0,0,0.0
YMD8,2026-08-14,10,0,0,0.0
YMD8,2026-08-14,11,0,0,0.0
YMD8,2026-08-14,12,0,0,0.0
YMD8,2026-08-14,13,0,0,0.0
YMD8,2026-08-14,14,0,0,0.0
YMD8,2026-08-14,15,1,23000000,100.0
YMD8,2026-08-14,16,0,0,0.0
YMD8,2026-08-14,17,1,23000000,100.0
YME2,2026-08-14,1,0,0,0.0
YME2,2026-08-14,2,0,0,0.0
YME2,2026-08-14,3,0,0,0.0
YME2,2026-08-14,4,0,0,0.0
YME2,2026-08-14,5,0,0,0.0
YME2,2026-08-14,6,0,0,0.0
YME2,2026-08-14,7,0,0,0.0
YME2,2026-08-14,8,0,0,0.0
YME2,2026-08-14,9,0,0,0.0
YME2,2026-08-14,10,0,0,0.0
YME2,2026-08-14,11,0,0,0.0
YME2,2026-08-14,12,0,0,0.0
YME2,2026-08-14,13,0,0,0.0
YME2,2026-08-14,14,0,0,0.0
YME2,2026-08-14,15,1,45500000,100.0
YME2,2026-08-14,16,0,0,0.0
YME2,2026-08-14,17,1,45500000,100.0
YME4,2026-08-14,1,0,0,0.0
YME4,2026-08-14,2,0,0,0.0
YME4,2026-08-14,3,0,0,0.0
YME4,2026-08-14,4,0,0,0.0
YME4,2026-08-14,5,0,0,0.0
YME4,2026-08-14,6,0,0,0.0
YME4,2026-08-14,7,0,0,0.0
YME4,2026-08-14,8,0,0,0.0
YME4,2026-08-14,9,0,0,0.0
YME4,2026-08-14,10,0,0,0.0
YME4,2026-08-14,11,0,0,0.0
YME4,2026-08-14,12,0,0,0.0
YME4,2026-08-14,13,0,0,0.0
YME4,2026-08-14,14,0,0,0.0
YME4,2026-08-14,15,1,19737000,100.0
YME4,2026-08-14,16,0,0,0.0
YME4,2026-08-14,17,1,19737000,100.0
YME6,2026-08-14,1,0,0,0.0
YME6,2026-08-14,2,0,0,0.0
YME6,2026-08-14,3,0,0,0.0
YME6,2026-08-14,4,0,0,0.0
YME6,2026-08-14,5,0,0,0.0
YME6,2026-08-14,6,0,0,0.0
YME6,2026-08-14,7,0,0,0.0
YME6,2026-08-14,8,0,0,0.0
YME6,2026-08-14,9,0,0,0.0
YME6,2026-08-14,10,0,0,0.0
YME6,2026-08-14,11,0,0,0.0
YME6,2026-08-14,12,0,0,0.0
YME6,2026-08-14,13,0,0,0.0
YME6,2026-08-14,14,0,0,0.0
YME6,2026-08-14,15,1,22874000,100.0
YME6,2026-08-14,16,0,0,0.0
YME6,2026-08-14,17,1,22874000,100.0
YME8,2026-08-14,1,0,0,0.0
YME8,2026-08-14,2,0,0,0.0
YME8,2026-08-14,3,0,0,0.0
YME8,2026-08-14,4,0,0,0.0
YME8,2026-08-14,5,0,0,0.0
YME8,2026-08-14,6,0,0,0.0
YME8,2026-08-14,7,0,0,0.0
YME8,2026-08-14,8,0,0,0.0
YME8,2026-08-14,9,0,0,0.0
YME8,2026-08-14,10,0,0,0.0
YME8,2026-08-14,11,0,0,0.0
YME8,2026-08-14,12,0,0,0.0
YME8,2026-08-14,13,0,0,0.0
YME8,2026-08-14,14,0,0,0.0
YME8,2026-08-14,15,1,45700000,100.0
YME8,2026-08-14,16,0,0,0.0
YME8,2026-08-14,17,1,45700000,100.0
YME9,2026-08-14,1,0,0,0.0
YME9,2026-08-14,2,0,0,0.0
YME9,2026-08-14,3,0,0,0.0
YME9,2026-08-14,4,0,0,0.0
YME9,2026-08-14,5,0,0,0.0
YME9,2026-08-14,6,0,0,0.0
YME9,2026-08-14,7,0,0,0.0
YME9,2026-08-14,8,0,0,0.0
YME9,2026-08-14,9,0,0,0.0
YME9,2026-08-14,10,0,0,0.0
YME9,2026-08-14,11,0,0,0.0
YME9,2026-08-14,12,0,0,0.0
YME9,2026-08-14,13,0,0,0.0
YME9,2026-08-14,14,0,0,0.0
YME9,2026-08-14,15,1,15074046,100.0
YME9,2026-08-14,16,0,0,0.0
YME9,2026-08-14,17,1,15074046,100.0
YMF1,2026-08-14,1,0,0,0.0
YMF1,2026-08-14,2,0,0,0.0
YMF1,2026-08-14,3,0,0,0.0
YMF1,2026-08-14,4,0,0,0.0
YMF1,2026-08-14,5,0,0,0.0
YMF1,2026-08-14,6,0,0,0.0
YMF1,2026-08-14,7,0,0,0.0
YMF1,2026-08-14,8,0,0,0.0
YMF1,2026-08-14,9,0,0,0.0
YMF1,2026-08-14,10,0,0,0.0
YMF1,2026-08-14,11,0,0,0.0
YMF1,2026-08-14,12,0,0,0.0
YMF1,2026-08-14,13,0,0,0.0
YMF1,2026-08-14,14,0,0,0.0
YMF1,2026-08-14,15,1,16000000,100.0
YMF1,2026-08-14,16,0,0,0.0
YMF1,2026-08-14,17,1,16000000,100.0
YMF2,2026-08-14,1,0,0,0.0
YMF2,2026-08-14,2,0,0,0.0
YMF2,2026-08-14,3,0,0,0.0
YMF2,2026-08-14,4,0,0,0.0
YMF2,2026-08-14,5,0,0,0.0
YMF2,2026-08-14,6,0,0,0.0
YMF2,2026-08-14,7,0,0,0.0
YMF2,2026-08-14,8,0,0,0.0
YMF2,2026-08-14,9,0,0,0.0
YMF2,2026-08-14,10,0,0,0.0
YMF2,2026-08-14,11,0,0,0.0
YMF2,2026-08-14,12,0,0,0.0
YMF2,2026-08-14,13,0,0,0.0
YMF2,2026-08-14,14,0,0,0.0
YMF2,2026-08-14,15,1,17331300,100.0
YMF2,2026-08-14,16,0,0,0.0
YMF2,2026-08-14,17,1,17331300,100.0
YMF3,2026-08-14,1,0,0,0.0
YMF3,2026-08-14,2,0,0,0.0
YMF3,2026-08-14,3,0,0,0.0
YMF3,2026-08-14,4,0,0,0.0
YMF3,2026-08-14,5,0,0,0.0
YMF3,2026-08-14,6,0,0,0.0
YMF3,2026-08-14,7,0,0,0.0
YMF3,2026-08-14,8,0,0,0.0
YMF3,2026-08-14,9,0,0,0.0
YMF3,2026-08-14,10,0,0,0.0
YMF3,2026-08-14,11,0,0,0.0
YMF3,2026-08-14,12,0,0,0.0
YMF3,2026-08-14,13,0,0,0.0
YMF3,2026-08-14,14,0,0,0.0
YMF3,2026-08-14,15,1,46633350,100.0
YMF3,2026-08-14,16,0,0,0.0
YMF3,2026-08-14,17,1,46633350,100.0
YMF4,2026-08-14,1,0,0,0.0
YMF4,2026-08-14,2,0,0,0.0
YMF4,2026-08-14,3,0,0,0.0
YMF4,2026-08-14,4,0,0,0.0
YMF4,2026-08-14,5,0,0,0.0
YMF4,2026-08-14,6,0,0,0.0
YMF4,2026-08-14,7,0,0,0.0
YMF4,2026-08-14,8,0,0,0.0
YMF4,2026-08-14,9,0,0,0.0
YMF4,2026-08-14,10,0,0,0.0
YMF4,2026-08-14,11,0,0,0.0
YMF4,2026-08-14,12,0,0,0.0
YMF4,2026-08-14,13,0,0,0.0
YMF4,2026-08-14,14,0,0,0.0
YMF4,2026-08-14,15,1,156840000,100.0
YMF4,2026-08-14,16,0,0,0.0
YMF4,2026-08-14,17,1,156840000,100.0
YMF6,2026-08-14,1,0,0,0.0
YMF6,2026-08-14,2,0,0,0.0
YMF6,2026-08-14,3,0,0,0.0
YMF6,2026-08-14,4,0,0,0.0
YMF6,2026-08-14,5,0,0,0.0
YMF6,2026-08-14,6,0,0,0.0
YMF6,2026-08-14,7,0,0,0.0
YMF6,2026-08-14,8,0,0,0.0
YMF6,2026-08-14,9,0,0,0.0
YMF6,2026-08-14,10,0,0,0.0
YMF6,2026-08-14,11,0,0,0.0
YMF6,2026-08-14,12,0,0,0.0
YMF6,2026-08-14,13,0,0,0.0
YMF6,2026-08-14,14,0,0,0.0
YMF6,2026-08-14,15,1,20000000,100.0
YMF6,2026-08-14,16,0,0,0.0
YMF6,2026-08-14,17,1,20000000,100.0
YMF7,2026-08-14,1,0,0,0.0
YMF7,2026-08-14,2,0,0,0.0
YMF7,2026-08-14,3,0,0,0.0
YMF7,2026-08-14,4,0,0,0.0
YMF7,2026-08-14,5,0,0,0.0
YMF7,2026-08-14,6,0,0,0.0
YMF7,2026-08-14,7,0,0,0.0
YMF7,2026-08-14,8,0,0,0.0
YMF7,2026-08-14,9,0,0,0.0
YMF7,2026-08-14,10,0,0,0.0
YMF7,2026-08-14,11,0,0,0.0
YMF7,2026-08-14,12,0,0,0.0
YMF7,2026-08-14,13,0,0,0.0
YMF7,2026-08-14,14,0,0,0.0
YMF7,2026-08-14,15,1,20000000,100.0
YMF7,2026-08-14,16,0,0,0.0
YMF7,2026-08-14,17,1,20000000,100.0
YMF8,2026-08-14,1,0,0,0.0
YMF8,2026-08-14,2,0,0,0.0
YMF8,2026-08-14,3,0,0,0.0
YMF8,2026-08-14,4,0,0,0.0
YMF8,2026-08-14,5,0,0,0.0
YMF8,2026-08-14,6,0,0,0.0
YMF8,2026-08-14,7,0,0,0.0
YMF8,2026-08-14,8,0,0,0.0
YMF8,2026-08-14,9,0,0,0.0
YMF8,2026-08-14,10,0,0,0.0
YMF8,2026-08-14,11,0,0,0.0
YMF8,2026-08-14,12,0,0,0.0
YMF8,2026-08-14,13,0,0,0.0
YMF8,2026-08-14,14,0,0,0.0
YMF8,2026-08-14,15,1,33125908,100.0
YMF8,2026-08-14,16,0,0,0.0
YMF8,2026-08-14,17,1,33125908,100.0
YMF9,2026-08-14,1,0,0,0.0
YMF9,2026-08-14,2,0,0,0.0
YMF9,2026-08-14,3,0,0,0.0
YMF9,2026-08-14,4,0,0,0.0
YMF9,2026-08-14,5,0,0,0.0
YMF9,2026-08-14,6,0,0,0.0
YMF9,2026-08-14,7,0,0,0.0
YMF9,2026-08-14,8,0,0,0.0
YMF9,2026-08-14,9,0,0,0.0
YMF9,2026-08-14,10,0,0,0.0
YMF9,2026-08-14,11,0,0,0.0
YMF9,2026-08-14,12,0,0,0.0
YMF9,2026-08-14,13,0,0,0.0
YMF9,2026-08-14,14,0,0,0.0
YMF9,2026-08-14,15,1,17650000,100.0
YMF9,2026-08-14,16,0,0,0.0
YMF9,2026-08-14,17,1,17650000,100.0
YMG1,2026-08-14,1,0,0,0.0
YMG1,2026-08-14,2,0,0,0.0
YMG1,2026-08-14,3,0,0,0.0
YMG1,2026-08-14,4,0,0,0.0
YMG1,2026-08-14,5,0,0,0.0
YMG1,2026-08-14,6,0,0,0.0
YMG1,2026-08-14,7,0,0,0.0
YMG1,2026-08-14,8,0,0,0.0
YMG1,2026-08-14,9,0,0,0.0
YMG1,2026-08-14,10,0,0,0.0
YMG1,2026-08-14,11,0,0,0.0
YMG1,2026-08-14,12,0,0,0.0
YMG1,2026-08-14,13,0,0,0.0
YMG1,2026-08-14,14,0,0,0.0
YMG1,2026-08-14,15,1,19948896,100.0
YMG1,2026-08-14,16,0,0,0.0
YMG1,2026-08-14,17,1,19948896,100.0
YMG4,2026-08-14,1,0,0,0.0
YMG4,2026-08-14,2,0,0,0.0
YMG4,2026-08-14,3,0,0,0.0
YMG4,2026-08-14,4,0,0,0.0
YMG4,2026-08-14,5,0,0,0.0
YMG4,2026-08-14,6,0,0,0.0
YMG4,2026-08-14,7,0,0,0.0
YMG4,2026-08-14,8,0,0,0.0
YMG4,2026-08-14,9,0,0,0.0
YMG4,2026-08-14,10,0,0,0.0
YMG4,2026-08-14,11,0,0,0.0
YMG4,2026-08-14,12,0,0,0.0
YMG4,2026-08-14,13,0,0,0.0
YMG4,2026-08-14,14,0,0,0.0
YMG4,2026-08-14,15,1,21154118,100.0
YMG4,2026-08-14,16,0,0,0.0
YMG4,2026-08-14,17,1,21154118,100.0
YMG5,2026-08-14,1,0,0,0.0
YMG5,2026-08-14,2,0,0,0.0
YMG5,2026-08-14,3,0,0,0.0
YMG5,2026-08-14,4,0,0,0.0
YMG5,2026-08-14,5,0,0,0.0
YMG5,2026-08-14,6,0,0,0.0
YMG5,2026-08-14,7,0,0,0.0
YMG5,2026-08-14,8,0,0,0.0
YMG5,2026-08-14,9,0,0,0.0
YMG5,2026-08-14,10,0,0,0.0
YMG5,2026-08-14,11,0,0,0.0
YMG5,2026-08-14,12,0,0,0.0
YMG5,2026-08-14,13,0,0,0.0
YMG5,2026-08-14,14,0,0,0.0
YMG5,2026-08-14,15,1,8000000,100.0
YMG5,2026-08-14,16,0,0,0.0
YMG5,2026-08-14,17,1,8000000,100.0
YMG6,2026-08-14,1,0,0,0.0
YMG6,2026-08-14,2,0,0,0.0
YMG6,2026-08-14,3,0,0,0.0
YMG6,2026-08-14,4,0,0,0.0
YMG6,2026-08-14,5,0,0,0.0
YMG6,2026-08-14,6,0,0,0.0
YMG6,2026-08-14,7,0,0,0.0
YMG6,2026-08-14,8,0,0,0.0
YMG6,2026-08-14,9,0,0,0.0
YMG6,2026-08-14,10,0,0,0.0
YMG6,2026-08-14,11,0,0,0.0
YMG6,2026-08-14,12,0,0,0.0
YMG6,2026-08-14,13,0,0,0.0
YMG6,2026-08-14,14,0,0,0.0
YMG6,2026-08-14,15,1,62500000,100.0
YMG6,2026-08-14,16,0,0,0.0
YMG6,2026-08-14,17,1,62500000,100.0
YMH3,2026-08-14,1,0,0,0.0
YMH3,2026-08-14,2,0,0,0.0
YMH3,2026-08-14,3,0,0,0.0
YMH3,2026-08-14,4,0,0,0.0
YMH3,2026-08-14,5,0,0,0.0
YMH3,2026-08-14,6,0,0,0.0
YMH3,2026-08-14,7,0,0,0.0
YMH3,2026-08-14,8,0,0,0.0
YMH3,2026-08-14,9,0,0,0.0
YMH3,2026-08-14,10,0,0,0.0
YMH3,2026-08-14,11,0,0,0.0
YMH3,2026-08-14,12,0,0,0.0
YMH3,2026-08-14,13,0,0,0.0
YMH3,2026-08-14,14,0,0,0.0
YMH3,2026-08-14,15,1,121000000,100.0
YMH3,2026-08-14,16,0,0,0.0
YMH3,2026-08-14,17,1,121000000,100.0
YQ19AA,2026-08-14,1,0,0,0.0
YQ19AA,2026-08-14,2,0,0,0.0
YQ19AA,2026-08-14,3,0,0,0.0
YQ19AA,2026-08-14,4,0,0,0.0
YQ19AA,2026-08-14,5,0,0,0.0
YQ19AA,2026-08-14,6,0,0,0.0
YQ19AA,2026-08-14,7,0,0,0.0
YQ19AA,2026-08-14,8,0,0,0.0
YQ19AA,2026-08-14,9,0,0,0.0
YQ19AA,2026-08-14,10,0,0,0.0
YQ19AA,2026-08-14,11,0,0,0.0
YQ19AA,2026-08-14,12,0,0,0.0
YQ19AA,2026-08-14,13,0,0,0.0
YQ19AA,2026-08-14,14,0,0,0.0
YQ19AA,2026-08-14,15,1,20000000,100.0
YQ19AA,2026-08-14,16,0,0,0.0
YQ19AA,2026-08-14,17,1,20000000,100.0
YQ19AB,2026-08-14,1,0,0,0.0
YQ19AB,2026-08-14,2,0,0,0.0
YQ19AB,2026-08-14,3,0,0,0.0
YQ19AB,2026-08-14,4,0,0,0.0
YQ19AB,2026-08-14,5,0,0,0.0
YQ19AB,2026-08-14,6,0,0,0.0
YQ19AB,2026-08-14,7,0,0,0.0
YQ19AB,2026-08-14,8,0,0,0.0
YQ19AB,2026-08-14,9,0,0,0.0
YQ19AB,2026-08-14,10,0,0,0.0
YQ19AB,2026-08-14,11,0,0,0.0
YQ19AB,2026-08-14,12,0,0,0.0
YQ19AB,2026-08-14,13,0,0,0.0
YQ19AB,2026-08-14,14,0,0,0.0
YQ19AB,2026-08-14,15,1,1369202,100.0
YQ19AB,2026-08-14,16,0,0,0.0
YQ19AB,2026-08-14,17,1,1369202,100.0
YR43,2026-08-14,1,0,0,0.0
YR43,2026-08-14,2,0,0,0.0
YR43,2026-08-14,3,0,0,0.0
YR43,2026-08-14,4,0,0,0.0
YR43,2026-08-14,5,0,0,0.0
YR43,2026-08-14,6,0,0,0.0
YR43,2026-08-14,7,0,0,0.0
YR43,2026-08-14,8,0,0,0.0
YR43,2026-08-14,9,0,0,0.0
YR43,2026-08-14,10,0,0,0.0
YR43,2026-08-14,11,0,0,0.0
YR43,2026-08-14,12,0,0,0.0
YR43,2026-08-14,13,0,0,0.0
YR43,2026-08-14,14,0,0,0.0
YR43,2026-08-14,15,1,2696503494,100.0
YR43,2026-08-14,16,0,0,0.0
YR43,2026-08-14,17,1,2696503494,100.0
YY0005,2026-08-14,1,0,0,0.0
YY0005,2026-08-14,2,88,205000,46.06
YY0005,2026-08-14,3,2,20000,4.49
YY0005,2026-08-14,4,1,11000,2.47
YY0005,2026-08-14,5,4,80000,17.97
YY0005,2026-08-14,6,0,0,0.0
YY0005,2026-08-14,7,1,34000,7.64
YY0005,2026-08-14,8,2,95000,21.34
YY0005,2026-08-14,9,0,0,0.0
YY0005,2026-08-14,10,0,0,0.0
YY0005,2026-08-14,11,0,0,0.0
YY0005,2026-08-14,12,0,0,0.0
YY0005,2026-08-14,13,0,0,0.0
YY0005,2026-08-14,14,0,0,0.0
YY0005,2026-08-14,15,0,0,0.0
YY0005,2026-08-14,16,0,0,0.0
YY0005,2026-08-14,17,98,445000,100.0
YY0008,2026-08-14,1,0,0,0.0
YY0008,2026-08-14,2,45,95000,46.79
YY0008,2026-08-14,3,7,66000,32.51
YY0008,2026-08-14,4,3,42000,20.68
YY0008,2026-08-14,5,0,0,0.0
YY0008,2026-08-14,6,0,0,0.0
YY0008,2026-08-14,7,0,0,0.0
YY0008,2026-08-14,8,0,0,0.0
YY0008,2026-08-14,9,0,0,0.0
YY0008,2026-08-14,10,0,0,0.0
YY0008,2026-08-14,11,0,0,0.0
YY0008,2026-08-14,12,0,0,0.0
YY0008,2026-08-14,13,0,0,0.0
YY0008,2026-08-14,14,0,0,0.0
YY0008,2026-08-14,15,0,0,0.0
YY0008,2026-08-14,16,0,0,0.0
YY0008,2026-08-14,17,55,203000,100.0
YY0014,2026-08-14,1,0,0,0.0
YY0014,2026-08-14,2,22,40000,86.95
YY0014,2026-08-14,3,1,6000,13.04
YY0014,2026-08-14,4,0,0,0.0
YY0014,2026-08-14,5,0,0,0.0
YY0014,2026-08-14,6,0,0,0.0
YY0014,2026-08-14,7,0,0,0.0
YY0014,2026-08-14,8,0,0,0.0
