stock_code,data_date,tier,holders,shares,pct
6144,2026-09-18,3,87,674813,1.76
6144,2026-09-18,4,29,376577,0.98
6144,2026-09-18,5,15,274882,0.71
6144,2026-09-18,6,13,347267,0.9
6144,2026-09-18,7,2,65000,0.16
6144,2026-09-18,8,5,213746,0.55
6144,2026-09-18,9,3,239647,0.62
6144,2026-09-18,10,1,172133,0.44
6144,2026-09-18,11,1,300009,0.78
6144,2026-09-18,12,0,0,0.0
6144,2026-09-18,13,0,0,0.0
6144,2026-09-18,14,0,0,0.0
6144,2026-09-18,15,3,34271642,89.54
6144,2026-09-18,16,0,0,0.0
6144,2026-09-18,17,1463,38273701,100.0
6146,2026-09-18,1,14188,932108,0.91
6146,2026-09-18,2,5546,10131918,9.94
6146,2026-09-18,3,576,4394523,4.31
6146,2026-09-18,4,201,2571982,2.52
6146,2026-09-18,5,114,2075251,2.03
6146,2026-09-18,6,100,2525844,2.47
6146,2026-09-18,7,61,2181510,2.14
6146,2026-09-18,8,32,1510426,1.48
6146,2026-09-18,9,61,4171981,4.09
6146,2026-09-18,10,41,5640251,5.53
6146,2026-09-18,11,38,10451593,10.26
6146,2026-09-18,12,9,4442156,4.36
6146,2026-09-18,13,6,4502400,4.41
6146,2026-09-18,14,4,3731602,3.66
6146,2026-09-18,15,9,42603654,41.82
6146,2026-09-18,16,0,0,0.0
6146,2026-09-18,17,20986,101867199,100.0
6147,2026-09-18,1,83452,9957697,1.33
6147,2026-09-18,2,63580,112487890,15.1
6147,2026-09-18,3,4413,34330964,4.61
6147,2026-09-18,4,1090,14022400,1.88
6147,2026-09-18,5,606,11221830,1.5
6147,2026-09-18,6,475,12247915,1.64
6147,2026-09-18,7,218,7842982,1.05
6147,2026-09-18,8,112,5242954,0.7
6147,2026-09-18,9,233,16998179,2.28
6147,2026-09-18,10,105,14917113,2.0
6147,2026-09-18,11,61,18299678,2.45
6147,2026-09-18,12,36,17408885,2.33
6147,2026-09-18,13,17,11805914,1.58
6147,2026-09-18,14,7,6253159,0.83
6147,2026-09-18,15,84,451539979,60.64
6147,2026-09-18,16,0,0,0.0
6147,2026-09-18,17,154489,744577539,100.0
6148,2026-09-18,1,21408,448419,0.96
6148,2026-09-18,2,5874,10865055,23.31
6148,2026-09-18,3,620,4895711,10.5
6148,2026-09-18,4,136,1736350,3.72
6148,2026-09-18,5,71,1309545,2.8
6148,2026-09-18,6,61,1535576,3.29
6148,2026-09-18,7,28,1005706,2.15
6148,2026-09-18,8,17,797988,1.71
6148,2026-09-18,9,30,2110663,4.52
6148,2026-09-18,10,16,2309314,4.95
6148,2026-09-18,11,13,3180869,6.82
6148,2026-09-18,12,0,0,0.0
6148,2026-09-18,13,1,710000,1.52
6148,2026-09-18,14,0,0,0.0
6148,2026-09-18,15,6,15698561,33.68
6148,2026-09-18,16,0,0,0.0
6148,2026-09-18,17,28281,46603757,100.0
6149,2026-09-18,1,1194,319235,1.0
6149,2026-09-18,2,1079,2260914,7.09
6149,2026-09-18,3,375,2461516,7.72
6149,2026-09-18,4,144,1623714,5.09
6149,2026-09-18,5,72,1261316,3.95
6149,2026-09-18,6,69,1717796,5.38
6149,2026-09-18,7,35,1233198,3.86
6149,2026-09-18,8,26,1169100,3.66
6149,2026-09-18,9,44,2932382,9.19
6149,2026-09-18,10,16,2060124,6.46
6149,2026-09-18,11,8,2394965,7.51
6149,2026-09-18,12,1,457025,1.43
6149,2026-09-18,13,0,0,0.0
6149,2026-09-18,14,1,800695,2.51
6149,2026-09-18,15,5,11187620,35.09
6149,2026-09-18,16,0,0,0.0
6149,2026-09-18,17,3069,31879600,100.0
6150,2026-09-18,1,30842,668075,1.38
6150,2026-09-18,2,7650,14470330,29.93
6150,2026-09-18,3,797,6181104,12.78
6150,2026-09-18,4,242,3109049,6.43
6150,2026-09-18,5,122,2232930,4.61
6150,2026-09-18,6,124,3176771,6.57
6150,2026-09-18,7,62,2179328,4.5
6150,2026-09-18,8,29,1334705,2.76
6150,2026-09-18,9,38,2589494,5.35
6150,2026-09-18,10,15,1853088,3.83
6150,2026-09-18,11,10,2705448,5.59
6150,2026-09-18,12,4,2035911,4.21
6150,2026-09-18,13,0,0,0.0
6150,2026-09-18,14,0,0,0.0
6150,2026-09-18,15,3,5809752,12.01
6150,2026-09-18,16,0,0,0.0
6150,2026-09-18,17,39938,48345985,100.0
6151,2026-09-18,1,14122,351360,0.63
6151,2026-09-18,2,3907,7856795,14.21
6151,2026-09-18,3,537,4242554,7.67
6151,2026-09-18,4,164,2068551,3.74
6151,2026-09-18,5,99,1819842,3.29
6151,2026-09-18,6,105,2681863,4.85
6151,2026-09-18,7,36,1289867,2.33
6151,2026-09-18,8,33,1508304,2.72
6151,2026-09-18,9,60,4361881,7.89
6151,2026-09-18,10,29,4063471,7.35
6151,2026-09-18,11,19,5327101,9.64
6151,2026-09-18,12,5,2504196,4.53
6151,2026-09-18,13,2,1425556,2.57
6151,2026-09-18,14,4,3322723,6.01
6151,2026-09-18,15,7,12433236,22.5
6151,2026-09-18,16,0,0,0.0
6151,2026-09-18,17,19129,55257300,100.0
6152,2026-09-18,1,25572,686180,0.4
6152,2026-09-18,2,10669,23890325,14.24
6152,2026-09-18,3,2188,17977069,10.71
6152,2026-09-18,4,670,8628933,5.14
6152,2026-09-18,5,534,10117706,6.03
6152,2026-09-18,6,413,10674491,6.36
6152,2026-09-18,7,196,7128308,4.24
6152,2026-09-18,8,129,6046533,3.6
6152,2026-09-18,9,216,15736539,9.38
6152,2026-09-18,10,97,13919126,8.29
6152,2026-09-18,11,42,12172365,7.25
6152,2026-09-18,12,10,5116794,3.05
6152,2026-09-18,13,6,4284670,2.55
6152,2026-09-18,14,4,3646000,2.17
6152,2026-09-18,15,10,27713424,16.52
6152,2026-09-18,16,0,0,0.0
6152,2026-09-18,17,40756,167738463,100.0
6153,2026-09-18,1,37770,1909184,0.3
6153,2026-09-18,2,30082,64400639,10.12
6153,2026-09-18,3,6003,45770430,7.19
6153,2026-09-18,4,2275,27838324,4.37
6153,2026-09-18,5,1279,23355250,3.67
6153,2026-09-18,6,1139,28303057,4.44
6153,2026-09-18,7,532,18779825,2.95
6153,2026-09-18,8,359,16403645,2.57
6153,2026-09-18,9,583,41360351,6.5
6153,2026-09-18,10,255,35122711,5.52
6153,2026-09-18,11,131,36241355,5.69
6153,2026-09-18,12,35,17113750,2.69
6153,2026-09-18,13,12,8135852,1.27
6153,2026-09-18,14,14,12118167,1.9
6153,2026-09-18,15,34,259325154,40.76
6153,2026-09-18,16,0,0,0.0
6153,2026-09-18,17,80503,636177694,100.0
6154,2026-09-18,1,5829,1217831,1.52
6154,2026-09-18,2,3850,7817325,9.76
6154,2026-09-18,3,503,3882719,4.84
6154,2026-09-18,4,157,2013315,2.51
6154,2026-09-18,5,92,1657864,2.07
6154,2026-09-18,6,87,2198053,2.74
6154,2026-09-18,7,28,981570,1.22
6154,2026-09-18,8,9,409000,0.51
6154,2026-09-18,9,32,2197659,2.74
6154,2026-09-18,10,31,4316318,5.39
6154,2026-09-18,11,9,2634840,3.29
6154,2026-09-18,12,4,2233750,2.78
6154,2026-09-18,13,6,4083429,5.09
6154,2026-09-18,14,1,840000,1.04
6154,2026-09-18,15,10,43596327,54.44
6154,2026-09-18,16,0,0,0.0
6154,2026-09-18,17,10648,80080000,100.0
6155,2026-09-18,1,4132,715355,0.81
6155,2026-09-18,2,10516,18608055,21.13
6155,2026-09-18,3,732,5807245,6.59
6155,2026-09-18,4,178,2267569,2.57
6155,2026-09-18,5,99,1849936,2.1
6155,2026-09-18,6,70,1781378,2.02
6155,2026-09-18,7,24,872873,0.99
6155,2026-09-18,8,25,1143555,1.29
6155,2026-09-18,9,40,2929578,3.32
6155,2026-09-18,10,18,2610772,2.96
6155,2026-09-18,11,10,3144603,3.57
6155,2026-09-18,12,4,1900249,2.15
6155,2026-09-18,13,1,723001,0.82
6155,2026-09-18,14,1,840296,0.95
6155,2026-09-18,15,14,42829523,48.65
6155,2026-09-18,16,0,0,0.0
6155,2026-09-18,17,15864,88023988,100.0
6156,2026-09-18,1,29135,934025,0.86
6156,2026-09-18,2,6839,14194965,13.15
6156,2026-09-18,3,1072,8812904,8.16
6156,2026-09-18,4,278,3583642,3.32
6156,2026-09-18,5,217,4063076,3.76
6156,2026-09-18,6,193,5023706,4.65
6156,2026-09-18,7,76,2763175,2.56
6156,2026-09-18,8,51,2379856,2.2
6156,2026-09-18,9,124,9140438,8.47
6156,2026-09-18,10,55,7785680,7.21
6156,2026-09-18,11,25,6525317,6.04
6156,2026-09-18,12,8,4178281,3.87
6156,2026-09-18,13,3,2087594,1.93
6156,2026-09-18,14,1,985000,0.91
6156,2026-09-18,15,10,35417351,32.83
6156,2026-09-18,16,0,0,0.0
6156,2026-09-18,17,38087,107875010,100.0
6158,2026-09-18,1,31722,725369,1.31
6158,2026-09-18,2,3582,7142379,12.97
6158,2026-09-18,3,511,4006523,7.28
6158,2026-09-18,4,152,1945272,3.53
6158,2026-09-18,5,95,1742900,3.16
6158,2026-09-18,6,80,2075627,3.77
6158,2026-09-18,7,34,1198193,2.17
6158,2026-09-18,8,35,1640607,2.98
6158,2026-09-18,9,49,3390805,6.16
6158,2026-09-18,10,23,3082144,5.6
6158,2026-09-18,11,16,4915437,8.93
6158,2026-09-18,12,2,962320,1.74
6158,2026-09-18,13,3,2256427,4.1
6158,2026-09-18,14,2,1864000,3.38
6158,2026-09-18,15,9,18080785,32.85
6158,2026-09-18,16,0,0,0.0
6158,2026-09-18,17,36315,55028788,100.0
6160,2026-09-18,1,42443,243999,0.35
6160,2026-09-18,2,4850,10352280,15.11
6160,2026-09-18,3,831,6715994,9.8
6160,2026-09-18,4,239,3084484,4.5
6160,2026-09-18,5,171,3232775,4.72
6160,2026-09-18,6,117,3089524,4.51
6160,2026-09-18,7,56,2013558,2.93
6160,2026-09-18,8,34,1561044,2.27
6160,2026-09-18,9,71,4894973,7.14
6160,2026-09-18,10,32,4473229,6.53
6160,2026-09-18,11,8,2271000,3.31
6160,2026-09-18,12,4,1931665,2.82
6160,2026-09-18,13,2,1384219,2.02
6160,2026-09-18,14,3,2697000,3.93
6160,2026-09-18,15,7,20543376,29.99
6160,2026-09-18,16,0,0,0.0
6160,2026-09-18,17,48868,68489120,100.0
6161,2026-09-18,1,17987,1188947,2.11
6161,2026-09-18,2,3921,8110742,14.42
6161,2026-09-18,3,599,4530371,8.05
6161,2026-09-18,4,179,2257823,4.01
6161,2026-09-18,5,74,1321317,2.34
6161,2026-09-18,6,109,2737402,4.86
6161,2026-09-18,7,49,1755434,3.12
6161,2026-09-18,8,38,1699061,3.02
6161,2026-09-18,9,53,3697060,6.57
6161,2026-09-18,10,23,3281377,5.83
6161,2026-09-18,11,10,2688485,4.78
6161,2026-09-18,12,3,1702250,3.02
6161,2026-09-18,13,2,1421250,2.52
6161,2026-09-18,14,0,0,0.0
6161,2026-09-18,15,1,19845958,35.28
6161,2026-09-18,16,0,0,0.0
6161,2026-09-18,17,23048,56237477,100.0
6162,2026-09-18,1,1076,226797,0.28
6162,2026-09-18,2,1484,3568082,4.47
6162,2026-09-18,3,514,4277144,5.36
6162,2026-09-18,4,167,2154461,2.7
6162,2026-09-18,5,146,2772421,3.47
6162,2026-09-18,6,130,3444482,4.31
6162,2026-09-18,7,62,2258362,2.83
6162,2026-09-18,8,50,2369875,2.97
6162,2026-09-18,9,81,5885319,7.37
6162,2026-09-18,10,49,6930329,8.68
6162,2026-09-18,11,16,4384687,5.49
6162,2026-09-18,12,6,2875622,3.6
6162,2026-09-18,13,4,2730495,3.42
6162,2026-09-18,14,1,863591,1.08
6162,2026-09-18,15,13,35017668,43.9
6162,2026-09-18,16,0,0,0.0
6162,2026-09-18,17,3799,79759335,100.0
6163,2026-09-18,1,32156,758296,0.5
6163,2026-09-18,2,11542,23405085,15.72
6163,2026-09-18,3,1546,12441763,8.35
6163,2026-09-18,4,416,5363851,3.6
6163,2026-09-18,5,288,5392794,3.62
6163,2026-09-18,6,246,6292243,4.22
6163,2026-09-18,7,93,3352395,2.25
6163,2026-09-18,8,72,3325826,2.23
6163,2026-09-18,9,122,9000977,6.04
6163,2026-09-18,10,53,7650180,5.13
6163,2026-09-18,11,23,6539830,4.39
6163,2026-09-18,12,10,4885749,3.28
6163,2026-09-18,13,6,4223376,2.83
6163,2026-09-18,14,4,3797481,2.55
6163,2026-09-18,15,15,52408901,35.21
6163,2026-09-18,16,0,0,0.0
6163,2026-09-18,17,46592,148838747,100.0
6164,2026-09-18,1,38298,2559467,3.19
6164,2026-09-18,2,5931,13477460,16.84
6164,2026-09-18,3,1154,8966864,11.2
6164,2026-09-18,4,314,3868653,4.83
6164,2026-09-18,5,252,4486479,5.6
6164,2026-09-18,6,156,3918425,4.89
6164,2026-09-18,7,75,2622577,3.27
6164,2026-09-18,8,39,1796794,2.24
6164,2026-09-18,9,90,6383568,7.97
6164,2026-09-18,10,46,6342661,7.92
6164,2026-09-18,11,25,7512426,9.39
6164,2026-09-18,12,9,4614071,5.76
6164,2026-09-18,13,1,700800,0.87
6164,2026-09-18,14,1,940600,1.17
6164,2026-09-18,15,6,11809155,14.76
6164,2026-09-18,16,0,0,0.0
6164,2026-09-18,17,46397,80000000,100.0
6165,2026-09-18,1,37308,279350,0.35
6165,2026-09-18,2,2992,6167330,7.93
6165,2026-09-18,3,432,3503409,4.5
6165,2026-09-18,4,160,2098076,2.69
6165,2026-09-18,5,106,1951212,2.5
6165,2026-09-18,6,87,2284364,2.93
6165,2026-09-18,7,57,2048916,2.63
6165,2026-09-18,8,34,1567137,2.01
6165,2026-09-18,9,103,7686109,9.88
6165,2026-09-18,10,35,4906002,6.3
6165,2026-09-18,11,20,5633022,7.24
6165,2026-09-18,12,6,2932299,3.77
6165,2026-09-18,13,5,3331000,4.28
6165,2026-09-18,14,4,3521000,4.52
6165,2026-09-18,15,12,29843397,38.38
6165,2026-09-18,16,0,0,0.0
6165,2026-09-18,17,41361,77752623,100.0
6166,2026-09-18,1,6437,1056752,0.48
6166,2026-09-18,2,8036,14230922,6.52
6166,2026-09-18,3,710,5544023,2.54
6166,2026-09-18,4,224,2839208,1.3
6166,2026-09-18,5,145,2632278,1.2
6166,2026-09-18,6,120,3016878,1.38
6166,2026-09-18,7,67,2363295,1.08
6166,2026-09-18,8,44,2011186,0.92
6166,2026-09-18,9,82,5680991,2.6
6166,2026-09-18,10,59,8480842,3.88
6166,2026-09-18,11,29,8599153,3.94
6166,2026-09-18,12,11,5406865,2.47
6166,2026-09-18,13,8,5404963,2.47
6166,2026-09-18,14,8,7010210,3.21
6166,2026-09-18,15,29,143835691,65.94
6166,2026-09-18,16,0,0,0.0
6166,2026-09-18,17,16009,218113257,100.0
6167,2026-09-18,1,16891,1748190,1.19
6167,2026-09-18,2,5762,13887663,9.51
6167,2026-09-18,3,1398,11022119,7.54
6167,2026-09-18,4,399,4966287,3.4
6167,2026-09-18,5,316,5719746,3.91
6167,2026-09-18,6,241,6042011,4.13
6167,2026-09-18,7,110,3860885,2.64
6167,2026-09-18,8,70,3227639,2.21
6167,2026-09-18,9,164,11818465,8.09
6167,2026-09-18,10,72,10189212,6.97
6167,2026-09-18,11,35,9692636,6.63
6167,2026-09-18,12,6,2815627,1.92
6167,2026-09-18,13,7,4870581,3.33
6167,2026-09-18,14,3,2861082,1.95
6167,2026-09-18,15,17,53277857,36.49
6167,2026-09-18,16,0,0,0.0
6167,2026-09-18,17,25491,146000000,100.0
6168,2026-09-18,1,13131,990538,0.48
6168,2026-09-18,2,16096,31691613,15.4
6168,2026-09-18,3,1973,16013373,7.78
6168,2026-09-18,4,502,6353414,3.08
6168,2026-09-18,5,349,6560136,3.18
6168,2026-09-18,6,259,6730028,3.27
6168,2026-09-18,7,95,3373643,1.63
6168,2026-09-18,8,73,3421668,1.66
6168,2026-09-18,9,130,9632643,4.68
6168,2026-09-18,10,57,8412764,4.08
6168,2026-09-18,11,18,5151506,2.5
6168,2026-09-18,12,6,2820749,1.37
6168,2026-09-18,13,4,2720072,1.32
6168,2026-09-18,14,1,818581,0.39
6168,2026-09-18,15,17,101071073,49.12
6168,2026-09-18,16,0,0,0.0
6168,2026-09-18,17,32711,205761801,100.0
6169,2026-09-18,1,38068,604054,2.58
6169,2026-09-18,2,2138,4201242,17.95
6169,2026-09-18,3,280,2157502,9.22
6169,2026-09-18,4,109,1379655,5.89
6169,2026-09-18,5,64,1164127,4.97
6169,2026-09-18,6,43,1083255,4.63
6169,2026-09-18,7,28,971328,4.15
6169,2026-09-18,8,10,468000,2.0
6169,2026-09-18,9,28,1901064,8.12
6169,2026-09-18,10,6,774338,3.3
6169,2026-09-18,11,5,1414451,6.04
6169,2026-09-18,12,2,1089000,4.65
6169,2026-09-18,13,0,0,0.0
6169,2026-09-18,14,0,0,0.0
6169,2026-09-18,15,2,6186944,26.44
6169,2026-09-18,16,0,0,0.0
6169,2026-09-18,17,40783,23394960,100.0
6170,2026-09-18,1,26659,517931,0.53
6170,2026-09-18,2,5123,10371548,10.66
6170,2026-09-18,3,745,5786906,5.94
6170,2026-09-18,4,219,2826407,2.9
6170,2026-09-18,5,156,2860386,2.94
6170,2026-09-18,6,122,3062473,3.14
6170,2026-09-18,7,57,2032170,2.08
6170,2026-09-18,8,38,1758018,1.8
6170,2026-09-18,9,52,3514331,3.61
6170,2026-09-18,10,24,3273326,3.36
6170,2026-09-18,11,18,4968290,5.1
6170,2026-09-18,12,4,1969016,2.02
6170,2026-09-18,13,0,0,0.0
6170,2026-09-18,14,1,895000,0.92
6170,2026-09-18,15,14,53424236,54.92
6170,2026-09-18,16,0,0,0.0
6170,2026-09-18,17,33232,97260038,100.0
6171,2026-09-18,1,1182,179665,0.17
6171,2026-09-18,2,755,1604025,1.6
6171,2026-09-18,3,152,1178833,1.17
6171,2026-09-18,4,59,739756,0.73
6171,2026-09-18,5,33,607830,0.6
6171,2026-09-18,6,46,1132140,1.13
6171,2026-09-18,7,21,726085,0.72
6171,2026-09-18,8,6,269371,0.26
6171,2026-09-18,9,34,2352799,2.35
6171,2026-09-18,10,16,2238350,2.23
6171,2026-09-18,11,5,1468254,1.46
6171,2026-09-18,12,6,2899338,2.89
6171,2026-09-18,13,2,1550000,1.55
6171,2026-09-18,14,5,4676805,4.67
6171,2026-09-18,15,10,78376749,78.37
6171,2026-09-18,16,0,0,0.0
6171,2026-09-18,17,2332,100000000,100.0
6172,2026-09-18,1,1335,335160,1.11
6172,2026-09-18,2,475,959009,3.19
6172,2026-09-18,3,48,365561,1.21
6172,2026-09-18,4,12,141766,0.47
6172,2026-09-18,5,9,157261,0.52
6172,2026-09-18,6,6,133364,0.44
6172,2026-09-18,7,1,34629,0.11
6172,2026-09-18,8,0,0,0.0
6172,2026-09-18,9,3,212018,0.7
6172,2026-09-18,10,0,0,0.0
6172,2026-09-18,11,1,233000,0.77
6172,2026-09-18,12,0,0,0.0
6172,2026-09-18,13,0,0,0.0
6172,2026-09-18,14,2,1817022,6.05
6172,2026-09-18,15,7,25611210,85.37
6172,2026-09-18,16,0,0,0.0
6172,2026-09-18,17,1899,30000000,100.0
6173,2026-09-18,1,34616,2790123,1.62
6173,2026-09-18,2,18281,28849843,16.85
6173,2026-09-18,3,858,6796670,3.97
6173,2026-09-18,4,214,2701040,1.57
6173,2026-09-18,5,129,2411761,1.4
6173,2026-09-18,6,114,2887777,1.68
6173,2026-09-18,7,42,1497108,0.87
6173,2026-09-18,8,27,1225949,0.71
6173,2026-09-18,9,38,2735735,1.59
6173,2026-09-18,10,20,2618176,1.52
6173,2026-09-18,11,18,5061859,2.95
6173,2026-09-18,12,10,5086308,2.97
6173,2026-09-18,13,5,3778481,2.2
6173,2026-09-18,14,2,1785894,1.04
6173,2026-09-18,15,15,100982999,58.98
6173,2026-09-18,16,1,9723,0.0
6173,2026-09-18,17,54389,171200000,100.0
6174,2026-09-18,1,5065,351475,0.7
6174,2026-09-18,2,3802,6668155,13.33
6174,2026-09-18,3,314,2505928,5.01
6174,2026-09-18,4,81,1054034,2.1
6174,2026-09-18,5,53,992797,1.98
6174,2026-09-18,6,48,1232153,2.46
6174,2026-09-18,7,17,595260,1.19
6174,2026-09-18,8,14,655049,1.31
6174,2026-09-18,9,29,2188922,4.37
6174,2026-09-18,10,15,1865126,3.73
6174,2026-09-18,11,2,426339,0.85
6174,2026-09-18,12,5,2397000,4.79
6174,2026-09-18,13,1,700000,1.4
6174,2026-09-18,14,0,0,0.0
6174,2026-09-18,15,8,28367762,56.73
6174,2026-09-18,16,0,0,0.0
6174,2026-09-18,17,9454,50000000,100.0
6175,2026-09-18,1,5141,1047673,0.69
6175,2026-09-18,2,15314,27549574,18.35
6175,2026-09-18,3,1094,8699207,5.79
6175,2026-09-18,4,220,2861222,1.9
6175,2026-09-18,5,145,2748787,1.83
6175,2026-09-18,6,101,2548098,1.69
6175,2026-09-18,7,51,1835287,1.22
6175,2026-09-18,8,19,887321,0.59
6175,2026-09-18,9,50,3559402,2.37
6175,2026-09-18,10,21,2966931,1.97
6175,2026-09-18,11,12,3621026,2.41
6175,2026-09-18,12,5,2305112,1.53
6175,2026-09-18,13,5,3318068,2.21
6175,2026-09-18,14,0,0,0.0
6175,2026-09-18,15,11,86174104,57.4
6175,2026-09-18,16,0,0,0.0
6175,2026-09-18,17,22189,150121812,100.0
6176,2026-09-18,1,31950,14404011,4.12
6176,2026-09-18,2,22620,50258795,14.41
6176,2026-09-18,3,4007,28572927,8.19
6176,2026-09-18,4,1217,15536207,4.45
6176,2026-09-18,5,416,7315974,2.09
6176,2026-09-18,6,531,13225701,3.79
6176,2026-09-18,7,207,7303086,2.09
6176,2026-09-18,8,129,5789586,1.65
6176,2026-09-18,9,228,16266879,4.66
6176,2026-09-18,10,140,19780419,5.67
6176,2026-09-18,11,72,19541571,5.6
6176,2026-09-18,12,30,14628265,4.19
6176,2026-09-18,13,16,11231010,3.22
6176,2026-09-18,14,7,6234178,1.78
6176,2026-09-18,15,44,118681838,34.02
6176,2026-09-18,16,0,0,0.0
6176,2026-09-18,17,61614,348770447,100.0
6177,2026-09-18,1,8148,1316897,0.27
6177,2026-09-18,2,8465,17252510,3.65
6177,2026-09-18,3,1483,10673285,2.26
6177,2026-09-18,4,579,7104698,1.5
6177,2026-09-18,5,266,4715686,0.99
6177,2026-09-18,6,322,7902995,1.67
6177,2026-09-18,7,141,4924333,1.04
6177,2026-09-18,8,110,5019854,1.06
6177,2026-09-18,9,203,14192820,3.0
6177,2026-09-18,10,135,19096283,4.04
6177,2026-09-18,11,75,21258564,4.5
6177,2026-09-18,12,24,11989688,2.54
6177,2026-09-18,13,23,15929523,3.37
6177,2026-09-18,14,13,11435049,2.42
6177,2026-09-18,15,65,319079241,67.61
6177,2026-09-18,16,0,0,0.0
6177,2026-09-18,17,20052,471891426,100.0
6179,2026-09-18,1,37476,705209,0.38
6179,2026-09-18,2,8034,16289583,9.0
6179,2026-09-18,3,1310,10360620,5.72
6179,2026-09-18,4,429,5525654,3.05
6179,2026-09-18,5,254,4729186,2.61
6179,2026-09-18,6,270,6925983,3.82
6179,2026-09-18,7,146,5246277,2.89
6179,2026-09-18,8,102,4790238,2.64
6179,2026-09-18,9,181,12850432,7.1
6179,2026-09-18,10,81,11532712,6.37
6179,2026-09-18,11,38,11080467,6.12
6179,2026-09-18,12,15,7584696,4.19
6179,2026-09-18,13,7,4763071,2.63
6179,2026-09-18,14,6,5529046,3.05
6179,2026-09-18,15,27,73021151,40.35
6179,2026-09-18,16,1,1000,0.0
6179,2026-09-18,17,48376,180933325,100.0
6180,2026-09-18,1,37093,1229400,0.7
6180,2026-09-18,2,16872,32902810,18.74
6180,2026-09-18,3,1820,14129485,8.05
6180,2026-09-18,4,492,6350238,3.61
6180,2026-09-18,5,289,5324563,3.03
6180,2026-09-18,6,206,5179455,2.95
6180,2026-09-18,7,89,3193226,1.81
6180,2026-09-18,8,63,2911801,1.65
6180,2026-09-18,9,84,5951888,3.39
6180,2026-09-18,10,31,4249468,2.42
6180,2026-09-18,11,17,4795660,2.73
6180,2026-09-18,12,6,2886000,1.64
6180,2026-09-18,13,4,2902737,1.65
6180,2026-09-18,14,2,1812957,1.03
6180,2026-09-18,15,20,81673885,46.53
6180,2026-09-18,16,0,0,0.0
6180,2026-09-18,17,57088,175493573,100.0
6181,2026-09-18,1,1178,371043,0.81
6181,2026-09-18,2,1456,3422693,7.5
6181,2026-09-18,3,489,3765677,8.25
6181,2026-09-18,4,222,2752544,6.03
6181,2026-09-18,5,146,2715183,5.95
6181,2026-09-18,6,148,3818448,8.36
6181,2026-09-18,7,79,2841691,6.22
6181,2026-09-18,8,60,2841697,6.22
6181,2026-09-18,9,93,6879822,15.07
6181,2026-09-18,10,46,6596815,14.45
6181,2026-09-18,11,15,4074792,8.93
6181,2026-09-18,12,2,960502,2.1
6181,2026-09-18,13,2,1312000,2.87
6181,2026-09-18,14,0,0,0.0
6181,2026-09-18,15,2,3273486,7.17
6181,2026-09-18,16,0,0,0.0
6181,2026-09-18,17,3938,45626393,100.0
6182,2026-09-18,1,108437,13345244,2.08
6182,2026-09-18,2,115966,207048616,32.41
6182,2026-09-18,3,9512,71020826,11.12
6182,2026-09-18,4,2693,33036882,5.17
6182,2026-09-18,5,1359,24743288,3.87
6182,2026-09-18,6,1074,26829446,4.2
6182,2026-09-18,7,434,15320300,2.39
6182,2026-09-18,8,275,12477604,1.95
6182,2026-09-18,9,408,28172089,4.41
6182,2026-09-18,10,153,19904783,3.11
6182,2026-09-18,11,60,16362116,2.56
6182,2026-09-18,12,19,9594960,1.5
6182,2026-09-18,13,10,6660209,1.04
6182,2026-09-18,14,9,7846539,1.22
6182,2026-09-18,15,53,146287381,22.9
6182,2026-09-18,16,0,0,0.0
6182,2026-09-18,17,240462,638650283,100.0
6183,2026-09-18,1,33329,473978,0.31
6183,2026-09-18,2,2879,5401994,3.6
6183,2026-09-18,3,337,2596738,1.73
6183,2026-09-18,4,124,1534583,1.02
6183,2026-09-18,5,80,1423734,0.94
6183,2026-09-18,6,69,1776228,1.18
6183,2026-09-18,7,45,1567929,1.04
6183,2026-09-18,8,33,1503269,1.0
6183,2026-09-18,9,66,4494227,2.99
6183,2026-09-18,10,31,4368793,2.91
6183,2026-09-18,11,30,8664365,5.77
6183,2026-09-18,12,5,2222350,1.48
6183,2026-09-18,13,9,6581727,4.38
6183,2026-09-18,14,1,803000,0.53
6183,2026-09-18,15,17,106587085,71.05
6183,2026-09-18,16,0,0,0.0
6183,2026-09-18,17,37055,150000000,100.0
6184,2026-09-18,1,2120,386302,0.23
6184,2026-09-18,2,4106,8564152,5.28
6184,2026-09-18,3,743,5556207,3.42
6184,2026-09-18,4,232,2890244,1.78
6184,2026-09-18,5,137,2448095,1.5
6184,2026-09-18,6,120,2986020,1.84
6184,2026-09-18,7,58,2076073,1.28
6184,2026-09-18,8,36,1645605,1.01
6184,2026-09-18,9,83,5775281,3.56
6184,2026-09-18,10,43,5791315,3.57
6184,2026-09-18,11,24,6967842,4.29
6184,2026-09-18,12,6,3012200,1.85
6184,2026-09-18,13,3,2244069,1.38
6184,2026-09-18,14,2,1794000,1.1
6184,2026-09-18,15,18,109990224,67.84
6184,2026-09-18,16,0,0,0.0
6184,2026-09-18,17,7731,162127629,100.0
6185,2026-09-18,1,38661,1642498,1.09
6185,2026-09-18,2,5706,12186684,8.13
6185,2026-09-18,3,1086,8257321,5.5
6185,2026-09-18,4,428,5396535,3.6
6185,2026-09-18,5,214,3901022,2.6
6185,2026-09-18,6,205,5209698,3.47
6185,2026-09-18,7,107,3842562,2.56
6185,2026-09-18,8,69,3198499,2.13
6185,2026-09-18,9,136,9679836,6.45
6185,2026-09-18,10,55,7894737,5.26
